[(0.405681, 0.782137), (0.404967, 0.796645), (0.396765, 0.782001), (0.38783, 0.7835), (0.382241, 0.784079), (0.375212, 0.785472), (0.396083, 0.796618), (0.382179, 0.790499), (0.378167, 0.787804), (0.388223, 0.793988), (0.377797, 0.784488), (0.413955, 0.779282), (0.420804, 0.777922), (0.424207, 0.777215), (0.428747, 0.776989), (0.413001, 0.793774), (0.423803, 0.783955), (0.42643, 0.780276), (0.41943, 0.788961), (0.427047, 0.776586)]
[(0.405405, 0.783609), (0.404964, 0.798474), (0.396523, 0.783431), (0.387624, 0.784996), (0.382068, 0.785644), (0.374976, 0.787152), (0.396202, 0.798367), (0.382255, 0.792151), (0.378104, 0.789487), (0.388379, 0.795655), (0.377607, 0.78612), (0.41363, 0.780772), (0.420523, 0.779515), (0.424007, 0.778871), (0.428753, 0.77869), (0.412893, 0.79563), (0.423671, 0.785772), (0.426339, 0.78205), (0.41929, 0.790811), (0.426926, 0.778283)]
[(0.40619, 0.782199), (0.405659, 0.796862), (0.397423, 0.782261), (0.388536, 0.784035), (0.383076, 0.784836), (0.37627, 0.786522), (0.396964, 0.796961), (0.383215, 0.791294), (0.379204, 0.788762), (0.389255, 0.794536), (0.378723, 0.785426), (0.414222, 0.779353), (0.420948, 0.778046), (0.424244, 0.777469), (0.428603, 0.777536), (0.413388, 0.793986), (0.423842, 0.784423), (0.426357, 0.780804), (0.419595, 0.789302), (0.427008, 0.776984)]
[(0.405679, 0.780749), (0.405735, 0.79536), (0.396707, 0.780768), (0.387785, 0.782412), (0.382276, 0.783128), (0.37539, 0.784797), (0.396813, 0.795444), (0.382654, 0.789632), (0.378513, 0.787062), (0.388847, 0.792946), (0.377915, 0.783694), (0.413916, 0.777794), (0.420865, 0.776353), (0.424397, 0.775599), (0.429169, 0.775366), (0.41369, 0.792421), (0.424372, 0.782491), (0.426894, 0.778725), (0.420078, 0.78758), (0.427345, 0.774969)]
[(0.405987, 0.779616), (0.405744, 0.794445), (0.396833, 0.779602), (0.387747, 0.781263), (0.382139, 0.782009), (0.375179, 0.783727), (0.396654, 0.794544), (0.382398, 0.788642), (0.378272, 0.786024), (0.388596, 0.792023), (0.377739, 0.782602), (0.414402, 0.776622), (0.421454, 0.775203), (0.424996, 0.774513), (0.429711, 0.774365), (0.413903, 0.791498), (0.424809, 0.781504), (0.427401, 0.77773), (0.420433, 0.78662), (0.427923, 0.773935)]
[(0.405482, 0.779968), (0.405286, 0.795097), (0.396374, 0.77994), (0.387324, 0.781619), (0.381851, 0.782389), (0.375207, 0.784142), (0.39625, 0.795128), (0.382168, 0.789101), (0.37814, 0.786456), (0.38829, 0.792535), (0.377562, 0.782993), (0.413855, 0.777034), (0.420947, 0.775689), (0.424432, 0.775115), (0.428972, 0.775209), (0.413403, 0.792193), (0.42424, 0.782288), (0.426747, 0.77855), (0.419904, 0.787354), (0.42731, 0.774643)]
[(0.405639, 0.780723), (0.405034, 0.796714), (0.396533, 0.780595), (0.387341, 0.782331), (0.381734, 0.783122), (0.374793, 0.784855), (0.396003, 0.796652), (0.381868, 0.790125), (0.377791, 0.78731), (0.38803, 0.793817), (0.377305, 0.7837), (0.414003, 0.777739), (0.420968, 0.776442), (0.424381, 0.77589), (0.428865, 0.775991), (0.413153, 0.793716), (0.423982, 0.783358), (0.426556, 0.77947), (0.419639, 0.788648), (0.427204, 0.775406)]
[(0.405559, 0.780633), (0.405052, 0.795543), (0.396532, 0.780633), (0.387428, 0.782318), (0.381831, 0.783055), (0.374839, 0.784713), (0.396173, 0.795554), (0.382075, 0.789576), (0.377925, 0.786988), (0.388283, 0.792956), (0.377353, 0.783604), (0.41384, 0.777743), (0.420755, 0.776372), (0.424138, 0.775725), (0.428662, 0.775672), (0.413011, 0.792616), (0.423689, 0.782759), (0.426281, 0.779038), (0.419366, 0.787781), (0.426977, 0.775159)]
[(0.405605, 0.779638), (0.404709, 0.79433), (0.396676, 0.779622), (0.387669, 0.781281), (0.38206, 0.782022), (0.374959, 0.783735), (0.39599, 0.794359), (0.382095, 0.788506), (0.378001, 0.785968), (0.388219, 0.791824), (0.377532, 0.782607), (0.413812, 0.776781), (0.420581, 0.775415), (0.423855, 0.77476), (0.428186, 0.774653), (0.412606, 0.791424), (0.423192, 0.781677), (0.425795, 0.77799), (0.418898, 0.786637), (0.426586, 0.774178)]
[(0.4056, 0.776311), (0.404853, 0.789876), (0.39682, 0.776547), (0.38804, 0.778362), (0.382594, 0.77928), (0.375811, 0.781243), (0.396336, 0.790156), (0.382721, 0.785411), (0.378735, 0.783222), (0.38872, 0.788167), (0.378273, 0.780028), (0.413806, 0.773532), (0.420722, 0.772174), (0.424069, 0.771556), (0.428575, 0.771457), (0.412708, 0.787048), (0.423446, 0.778025), (0.426147, 0.774581), (0.419041, 0.782601), (0.426876, 0.771005)]
[(0.405134, 0.777373), (0.404068, 0.791556), (0.396424, 0.777477), (0.387637, 0.779258), (0.382187, 0.780121), (0.375274, 0.781951), (0.395671, 0.791674), (0.382227, 0.786411), (0.378241, 0.784065), (0.388191, 0.789414), (0.377763, 0.78079), (0.413153, 0.774617), (0.419867, 0.773362), (0.423102, 0.772835), (0.427455, 0.772915), (0.411764, 0.788763), (0.42229, 0.77963), (0.425001, 0.776127), (0.417951, 0.784266), (0.425844, 0.772357)]
[(0.406658, 0.773214), (0.405742, 0.786636), (0.397891, 0.773402), (0.389139, 0.77523), (0.383627, 0.776163), (0.376809, 0.778224), (0.397267, 0.786858), (0.383743, 0.782216), (0.379737, 0.780116), (0.38969, 0.784883), (0.379264, 0.776963), (0.414826, 0.77054), (0.421798, 0.769285), (0.425199, 0.768681), (0.429718, 0.768633), (0.413605, 0.783873), (0.424455, 0.775075), (0.427248, 0.771692), (0.419971, 0.779532), (0.428033, 0.768171)]
[(0.406223, 0.773617), (0.405324, 0.78746), (0.397442, 0.773803), (0.38863, 0.775667), (0.383182, 0.776607), (0.376469, 0.778687), (0.396824, 0.787635), (0.383345, 0.782804), (0.379355, 0.780644), (0.389278, 0.785568), (0.378832, 0.777407), (0.414436, 0.770904), (0.421483, 0.769629), (0.424897, 0.769085), (0.429386, 0.769172), (0.413225, 0.78467), (0.424144, 0.775751), (0.426929, 0.772312), (0.419626, 0.780272), (0.427738, 0.768614)]
[(0.405991, 0.775819), (0.405123, 0.791853), (0.396837, 0.775727), (0.387589, 0.777502), (0.381879, 0.778309), (0.374652, 0.780296), (0.396272, 0.791716), (0.382131, 0.785413), (0.377836, 0.782728), (0.388415, 0.788936), (0.377202, 0.778996), (0.414474, 0.772928), (0.421699, 0.771607), (0.425095, 0.771038), (0.429657, 0.771053), (0.413366, 0.788812), (0.424398, 0.778654), (0.427146, 0.774707), (0.419892, 0.783814), (0.427974, 0.770453)]
[(0.404132, 0.777259), (0.403055, 0.794213), (0.394918, 0.776875), (0.385618, 0.778453), (0.379742, 0.779109), (0.371931, 0.780819), (0.394306, 0.793757), (0.379959, 0.78664), (0.375425, 0.783616), (0.386473, 0.790543), (0.374789, 0.779619), (0.412847, 0.774411), (0.420319, 0.773214), (0.423922, 0.772663), (0.42909, 0.772547), (0.411429, 0.791216), (0.423061, 0.780742), (0.426183, 0.776526), (0.418171, 0.786094), (0.42707, 0.771984)]
[(0.404307, 0.775187), (0.403397, 0.792848), (0.395052, 0.774787), (0.385666, 0.776364), (0.379832, 0.777007), (0.372236, 0.778813), (0.394537, 0.792368), (0.380131, 0.784839), (0.375658, 0.781688), (0.386618, 0.788965), (0.374964, 0.777533), (0.412944, 0.772215), (0.420309, 0.770888), (0.423806, 0.770256), (0.428695, 0.770199), (0.411773, 0.789705), (0.423099, 0.778656), (0.425988, 0.77427), (0.418434, 0.784316), (0.426838, 0.769565)]
[(0.404215, 0.772119), (0.403532, 0.790168), (0.394981, 0.771627), (0.385692, 0.773187), (0.379986, 0.773805), (0.372744, 0.775653), (0.394629, 0.789642), (0.380341, 0.781813), (0.376003, 0.77857), (0.386707, 0.786107), (0.375304, 0.774325), (0.412838, 0.769089), (0.420226, 0.767742), (0.423798, 0.767077), (0.428748, 0.767111), (0.41191, 0.786989), (0.42325, 0.775661), (0.426122, 0.771202), (0.418587, 0.781475), (0.426883, 0.766411)]
[(0.405298, 0.767561), (0.40441, 0.786096), (0.395983, 0.767253), (0.38672, 0.769193), (0.381081, 0.770089), (0.37436, 0.772222), (0.395353, 0.785814), (0.381381, 0.778216), (0.377307, 0.775017), (0.387463, 0.782445), (0.376659, 0.770802), (0.413999, 0.764374), (0.421558, 0.763046), (0.425344, 0.762493), (0.430326, 0.76271), (0.412887, 0.782808), (0.424586, 0.771258), (0.427672, 0.766762), (0.419722, 0.777162), (0.428518, 0.761958)]
[(0.404101, 0.769013), (0.403294, 0.788155), (0.394642, 0.768701), (0.385314, 0.770524), (0.379673, 0.771353), (0.372866, 0.773443), (0.394142, 0.787842), (0.379911, 0.779831), (0.375833, 0.776422), (0.386109, 0.784292), (0.375185, 0.772026), (0.413024, 0.765672), (0.420715, 0.764194), (0.424513, 0.763514), (0.429529, 0.763522), (0.411971, 0.784675), (0.423843, 0.772477), (0.426893, 0.76775), (0.418944, 0.778724), (0.427666, 0.762841)]
[(0.404188, 0.767819), (0.403637, 0.788916), (0.394735, 0.767389), (0.385277, 0.769403), (0.379599, 0.770356), (0.372738, 0.772612), (0.394434, 0.788488), (0.379963, 0.779654), (0.375789, 0.7759), (0.386283, 0.784575), (0.375098, 0.771093), (0.413121, 0.764343), (0.420897, 0.762962), (0.424818, 0.762378), (0.430022, 0.762561), (0.412274, 0.785289), (0.424254, 0.772197), (0.427338, 0.767105), (0.419295, 0.778959), (0.428091, 0.761766)]
[(0.403908, 0.767324), (0.403341, 0.788325), (0.394458, 0.766781), (0.385021, 0.768791), (0.379263, 0.769798), (0.372254, 0.77222), (0.394225, 0.787875), (0.37967, 0.779165), (0.375397, 0.775469), (0.386063, 0.784024), (0.374673, 0.770625), (0.412815, 0.763874), (0.420563, 0.762601), (0.424472, 0.762083), (0.429631, 0.762236), (0.411932, 0.78478), (0.423828, 0.771834), (0.426926, 0.766772), (0.418904, 0.778526), (0.427699, 0.761487)]
[(0.403496, 0.768091), (0.402877, 0.788388), (0.394066, 0.76741), (0.384754, 0.769156), (0.379041, 0.769992), (0.371978, 0.772225), (0.393892, 0.787901), (0.379411, 0.779221), (0.375131, 0.775505), (0.385808, 0.784077), (0.374452, 0.770704), (0.412422, 0.764585), (0.420143, 0.763167), (0.42409, 0.762449), (0.429407, 0.762172), (0.411457, 0.784891), (0.423469, 0.771943), (0.426616, 0.766795), (0.418476, 0.778663), (0.427354, 0.761648)]
[(0.405765, 0.765511), (0.405119, 0.784858), (0.396313, 0.765046), (0.386891, 0.766918), (0.381047, 0.767799), (0.373818, 0.769996), (0.396074, 0.784547), (0.381449, 0.776591), (0.377068, 0.773106), (0.38792, 0.781066), (0.376386, 0.768536), (0.414519, 0.762092), (0.422085, 0.760671), (0.426032, 0.759936), (0.431402, 0.759821), (0.413542, 0.781446), (0.425441, 0.769156), (0.428616, 0.76424), (0.420454, 0.775549), (0.429339, 0.759249)]
[(0.403641, 0.766765), (0.403085, 0.7859), (0.39411, 0.76629), (0.384741, 0.768052), (0.37902, 0.768817), (0.372033, 0.770674), (0.39392, 0.785517), (0.379411, 0.777288), (0.375169, 0.773766), (0.385772, 0.781885), (0.374505, 0.769381), (0.412605, 0.76336), (0.420381, 0.761918), (0.424451, 0.761158), (0.430075, 0.76088), (0.411694, 0.782481), (0.423919, 0.770084), (0.427203, 0.765229), (0.41879, 0.776499), (0.427871, 0.760389)]
[(0.404026, 0.769097), (0.403661, 0.788387), (0.394721, 0.768691), (0.385491, 0.770356), (0.379981, 0.771023), (0.37347, 0.772762), (0.394532, 0.787964), (0.38038, 0.779502), (0.376333, 0.775891), (0.386533, 0.784223), (0.375665, 0.771511), (0.412805, 0.765769), (0.420469, 0.764234), (0.424386, 0.763433), (0.429547, 0.763228), (0.412218, 0.784918), (0.424059, 0.772397), (0.427025, 0.767537), (0.419179, 0.778856), (0.427644, 0.76267)]
[(0.406024, 0.76532), (0.405599, 0.784531), (0.396724, 0.7651), (0.387415, 0.767116), (0.381753, 0.767997), (0.375082, 0.770034), (0.396406, 0.784376), (0.382155, 0.776496), (0.378011, 0.773045), (0.388334, 0.780954), (0.377408, 0.768657), (0.414659, 0.761882), (0.422137, 0.760318), (0.425998, 0.759488), (0.431014, 0.759388), (0.414012, 0.780956), (0.425639, 0.768487), (0.428589, 0.763653), (0.420842, 0.774909), (0.42918, 0.75879)]
[(0.407503, 0.761965), (0.406717, 0.780989), (0.397892, 0.761678), (0.388288, 0.763735), (0.382224, 0.764656), (0.374913, 0.766697), (0.397267, 0.780905), (0.382501, 0.773151), (0.378128, 0.769714), (0.388921, 0.777549), (0.37757, 0.76534), (0.416333, 0.758416), (0.423859, 0.756834), (0.427822, 0.756009), (0.432895, 0.755897), (0.415313, 0.777402), (0.427142, 0.764957), (0.430294, 0.760164), (0.422234, 0.771331), (0.431051, 0.755332)]
[(0.407483, 0.761808), (0.407722, 0.781874), (0.397647, 0.761709), (0.388082, 0.763943), (0.382201, 0.76503), (0.375073, 0.767406), (0.398227, 0.781845), (0.383134, 0.773929), (0.378568, 0.770483), (0.389808, 0.778378), (0.377611, 0.765895), (0.416428, 0.757968), (0.424332, 0.75622), (0.428576, 0.755321), (0.434301, 0.755095), (0.4164, 0.778086), (0.428339, 0.764936), (0.431531, 0.759743), (0.423383, 0.771704), (0.432119, 0.754544)]
[(0.409033, 0.762305), (0.408455, 0.781851), (0.39923, 0.76217), (0.38934, 0.764457), (0.383, 0.765496), (0.375068, 0.767735), (0.39898, 0.781854), (0.38354, 0.774126), (0.378758, 0.770753), (0.390409, 0.77847), (0.378017, 0.766263), (0.417772, 0.758486), (0.425141, 0.756719), (0.429009, 0.755733), (0.434315, 0.755516), (0.416776, 0.778039), (0.428272, 0.765108), (0.431491, 0.760063), (0.423446, 0.771738), (0.432306, 0.754942)]
[(0.407883, 0.763932), (0.408105, 0.78259), (0.398076, 0.763914), (0.388375, 0.766114), (0.38243, 0.767182), (0.375294, 0.769404), (0.398604, 0.7826), (0.383402, 0.775371), (0.378816, 0.772221), (0.390101, 0.779423), (0.377862, 0.76797), (0.416722, 0.760353), (0.424469, 0.758741), (0.428601, 0.757902), (0.434268, 0.75784), (0.416534, 0.779023), (0.428328, 0.766852), (0.431513, 0.762096), (0.423404, 0.773107), (0.432115, 0.757246)]
[(0.407694, 0.763663), (0.408275, 0.783739), (0.397693, 0.76361), (0.387817, 0.765887), (0.381787, 0.76703), (0.374685, 0.769426), (0.398262, 0.783685), (0.382693, 0.77578), (0.37813, 0.77238), (0.389459, 0.780208), (0.377206, 0.767908), (0.416577, 0.760109), (0.424236, 0.758698), (0.428163, 0.758187), (0.433229, 0.758802), (0.416885, 0.780138), (0.428155, 0.767691), (0.430901, 0.762972), (0.423624, 0.774075), (0.431369, 0.757886)]
[(0.406108, 0.762292), (0.407321, 0.782219), (0.396208, 0.762173), (0.386771, 0.764225), (0.380966, 0.765253), (0.374227, 0.767462), (0.397165, 0.78213), (0.381789, 0.774018), (0.377444, 0.770466), (0.388384, 0.778592), (0.37661, 0.76609), (0.415073, 0.758815), (0.423029, 0.757501), (0.427281, 0.756966), (0.432478, 0.757435), (0.416364, 0.778632), (0.427846, 0.766057), (0.43043, 0.76141), (0.423329, 0.772484), (0.430575, 0.756665)]
[(0.406716, 0.763248), (0.408279, 0.783395), (0.396709, 0.763196), (0.387264, 0.765201), (0.381467, 0.766188), (0.374899, 0.768334), (0.397764, 0.783383), (0.382197, 0.775073), (0.377944, 0.771375), (0.388797, 0.779801), (0.377193, 0.767), (0.415745, 0.759699), (0.423825, 0.758245), (0.428208, 0.757591), (0.433499, 0.757928), (0.417619, 0.779695), (0.429244, 0.766667), (0.43168, 0.761883), (0.424736, 0.773337), (0.431566, 0.757225)]
[(0.407218, 0.764714), (0.40861, 0.786718), (0.397147, 0.764649), (0.387578, 0.766967), (0.381643, 0.768232), (0.374881, 0.770835), (0.397867, 0.786763), (0.382058, 0.777989), (0.377822, 0.774065), (0.388735, 0.783013), (0.377275, 0.769309), (0.416277, 0.760985), (0.424176, 0.759684), (0.428422, 0.759229), (0.433418, 0.759934), (0.418115, 0.782843), (0.429575, 0.769112), (0.43181, 0.764079), (0.425234, 0.776144), (0.431611, 0.759062)]
[(0.407233, 0.767689), (0.408671, 0.790449), (0.396971, 0.767671), (0.387328, 0.770169), (0.381443, 0.771588), (0.374883, 0.774439), (0.397807, 0.790518), (0.381908, 0.781531), (0.377745, 0.777621), (0.388568, 0.786668), (0.377134, 0.772807), (0.416529, 0.763773), (0.424718, 0.762464), (0.429061, 0.762057), (0.434159, 0.762716), (0.418411, 0.786427), (0.430212, 0.772188), (0.432492, 0.766986), (0.425762, 0.779476), (0.432294, 0.761871)]
[(0.408828, 0.769751), (0.40959, 0.790985), (0.398805, 0.769832), (0.38918, 0.772335), (0.38319, 0.77377), (0.376344, 0.776582), (0.399104, 0.791164), (0.383482, 0.783035), (0.379291, 0.779497), (0.390071, 0.787687), (0.37875, 0.774968), (0.417894, 0.765962), (0.425675, 0.764664), (0.429682, 0.764267), (0.434362, 0.764885), (0.418949, 0.787089), (0.430345, 0.77372), (0.432621, 0.768896), (0.426028, 0.780517), (0.432664, 0.764066)]
[(0.40745, 0.769078), (0.408706, 0.78822), (0.39771, 0.769129), (0.388593, 0.771365), (0.382904, 0.772647), (0.376276, 0.775216), (0.39871, 0.788399), (0.383548, 0.781109), (0.379324, 0.777886), (0.390043, 0.785284), (0.378635, 0.773747), (0.416323, 0.765504), (0.424151, 0.76426), (0.428346, 0.763803), (0.433514, 0.764188), (0.417759, 0.784659), (0.429194, 0.77242), (0.431627, 0.767933), (0.424743, 0.778662), (0.431559, 0.763536)]
[(0.40598, 0.76584), (0.406986, 0.784473), (0.396404, 0.765667), (0.387546, 0.767641), (0.381979, 0.768797), (0.37539, 0.771064), (0.39706, 0.784544), (0.382283, 0.777143), (0.37825, 0.773799), (0.388583, 0.781402), (0.377811, 0.769768), (0.414835, 0.762413), (0.422658, 0.76132), (0.427001, 0.760946), (0.43232, 0.76135), (0.416099, 0.781133), (0.42783, 0.769302), (0.430403, 0.764932), (0.42318, 0.775362), (0.430297, 0.760747)]
[(0.4057, 0.765834), (0.407446, 0.786392), (0.395948, 0.765742), (0.38691, 0.767907), (0.381322, 0.769196), (0.374951, 0.771792), (0.397168, 0.786416), (0.381959, 0.778344), (0.377842, 0.774749), (0.388397, 0.782965), (0.377207, 0.770319), (0.414731, 0.76228), (0.422768, 0.76117), (0.427164, 0.760869), (0.432451, 0.761534), (0.41681, 0.782808), (0.42843, 0.770073), (0.430749, 0.765395), (0.423965, 0.776591), (0.430461, 0.760761)]
[(0.404676, 0.765147), (0.406161, 0.785608), (0.394698, 0.764951), (0.385406, 0.767048), (0.379666, 0.768308), (0.37315, 0.770983), (0.395669, 0.78555), (0.380184, 0.777495), (0.37602, 0.773924), (0.386737, 0.782084), (0.375411, 0.769454), (0.41399, 0.761706), (0.422245, 0.760697), (0.426664, 0.760435), (0.431982, 0.761114), (0.415853, 0.782133), (0.427874, 0.769614), (0.430232, 0.764959), (0.423268, 0.776036), (0.430002, 0.760332)]
[(0.405468, 0.768128), (0.406848, 0.789181), (0.395588, 0.768013), (0.38631, 0.770196), (0.380692, 0.77148), (0.374572, 0.774177), (0.396376, 0.789086), (0.381153, 0.780777), (0.377223, 0.777152), (0.3875, 0.785489), (0.376595, 0.772622), (0.414621, 0.764741), (0.422728, 0.763773), (0.426988, 0.76358), (0.431898, 0.764571), (0.416458, 0.785657), (0.428177, 0.773007), (0.430332, 0.76839), (0.42376, 0.779475), (0.430153, 0.76361)]
[(0.404226, 0.769034), (0.405583, 0.788193), (0.3945, 0.7689), (0.385569, 0.77081), (0.380185, 0.771891), (0.374301, 0.774137), (0.395397, 0.788089), (0.380712, 0.780274), (0.376912, 0.776903), (0.386814, 0.784689), (0.376286, 0.772844), (0.413287, 0.7658), (0.421433, 0.764801), (0.42586, 0.764441), (0.431174, 0.764941), (0.41511, 0.78489), (0.427059, 0.772908), (0.429423, 0.768535), (0.422473, 0.779036), (0.429195, 0.764289)]
[(0.403389, 0.771828), (0.404181, 0.790325), (0.393912, 0.771495), (0.385352, 0.77317), (0.380145, 0.774091), (0.374324, 0.776017), (0.394445, 0.790117), (0.380445, 0.78226), (0.37683, 0.778837), (0.386277, 0.786713), (0.376387, 0.774859), (0.412322, 0.768553), (0.420296, 0.767429), (0.4248, 0.766936), (0.430351, 0.767095), (0.41333, 0.787158), (0.425507, 0.775267), (0.428297, 0.770778), (0.420602, 0.781425), (0.428228, 0.766611)]
[(0.404021, 0.772346), (0.404715, 0.790979), (0.39438, 0.772098), (0.3855, 0.773945), (0.380079, 0.774932), (0.374002, 0.777037), (0.394845, 0.790833), (0.380413, 0.783135), (0.376643, 0.779789), (0.386463, 0.787494), (0.376101, 0.775758), (0.41305, 0.769083), (0.421108, 0.767957), (0.425546, 0.767492), (0.431, 0.767864), (0.413889, 0.787746), (0.426059, 0.775936), (0.428875, 0.77153), (0.421153, 0.782019), (0.42897, 0.767217)]
[(0.404788, 0.774545), (0.405149, 0.791641), (0.395208, 0.774375), (0.386246, 0.776077), (0.38077, 0.776897), (0.374503, 0.778669), (0.395375, 0.791587), (0.380954, 0.784461), (0.377175, 0.781309), (0.387001, 0.788521), (0.376721, 0.777548), (0.413737, 0.771399), (0.421614, 0.770128), (0.425945, 0.769496), (0.431377, 0.769574), (0.414129, 0.788498), (0.426232, 0.777277), (0.42914, 0.7731), (0.421309, 0.783046), (0.429343, 0.769066)]
[(0.403867, 0.776552), (0.403767, 0.79315), (0.394458, 0.776252), (0.385593, 0.777885), (0.380053, 0.778687), (0.373547, 0.780435), (0.394311, 0.792982), (0.380137, 0.786023), (0.37629, 0.782988), (0.386157, 0.789956), (0.37587, 0.779325), (0.412634, 0.773599), (0.420313, 0.772528), (0.424496, 0.772023), (0.429923, 0.772129), (0.412524, 0.790227), (0.42453, 0.779599), (0.427533, 0.775577), (0.419588, 0.785061), (0.427857, 0.77164)]
[(0.402937, 0.777248), (0.403285, 0.793127), (0.393589, 0.777153), (0.384937, 0.778821), (0.37963, 0.779721), (0.373531, 0.781703), (0.394024, 0.793057), (0.380073, 0.786742), (0.376271, 0.784024), (0.386009, 0.7903), (0.375606, 0.780508), (0.411662, 0.77438), (0.4195, 0.773312), (0.423695, 0.772835), (0.429196, 0.772891), (0.412057, 0.790244), (0.423939, 0.780065), (0.426829, 0.77622), (0.419104, 0.78527), (0.427088, 0.772449)]
[(0.403007, 0.775151), (0.403733, 0.791008), (0.393616, 0.77506), (0.38492, 0.776758), (0.379624, 0.777692), (0.37374, 0.779705), (0.394264, 0.79097), (0.380173, 0.784742), (0.37641, 0.782011), (0.386124, 0.788275), (0.375723, 0.778496), (0.411813, 0.772322), (0.41972, 0.771304), (0.424001, 0.770877), (0.429486, 0.77111), (0.412572, 0.788168), (0.424475, 0.778109), (0.427281, 0.774335), (0.419659, 0.783269), (0.427427, 0.770575)]
[(0.402752, 0.776983), (0.403166, 0.79299), (0.393539, 0.776808), (0.384914, 0.778552), (0.379597, 0.779477), (0.373424, 0.781387), (0.393979, 0.792929), (0.380082, 0.786577), (0.376217, 0.783788), (0.386039, 0.790176), (0.375582, 0.78023), (0.41129, 0.774071), (0.418894, 0.773054), (0.423014, 0.772619), (0.42842, 0.772732), (0.41171, 0.79014), (0.423336, 0.779972), (0.426168, 0.776092), (0.418589, 0.785199), (0.426347, 0.772255)]
[(0.402752, 0.777169), (0.403042, 0.792882), (0.393543, 0.776957), (0.384957, 0.778604), (0.379685, 0.779418), (0.373603, 0.781082), (0.393746, 0.792823), (0.379953, 0.786404), (0.37623, 0.783521), (0.385795, 0.79007), (0.375758, 0.780035), (0.411397, 0.774257), (0.41907, 0.773191), (0.423324, 0.77271), (0.428966, 0.772815), (0.411655, 0.790078), (0.423648, 0.779994), (0.426644, 0.776134), (0.41869, 0.785191), (0.426792, 0.772339)]
[(0.402548, 0.776285), (0.402712, 0.792347), (0.393313, 0.776109), (0.384714, 0.777879), (0.379418, 0.778867), (0.373398, 0.780948), (0.393513, 0.792282), (0.379743, 0.786038), (0.376008, 0.783286), (0.385594, 0.789578), (0.375437, 0.779718), (0.411083, 0.77339), (0.4187, 0.772451), (0.422734, 0.772125), (0.427764, 0.772529), (0.411325, 0.789526), (0.422955, 0.779544), (0.425674, 0.77576), (0.418247, 0.784664), (0.425929, 0.771929)]
[(0.402414, 0.777277), (0.402897, 0.794558), (0.39316, 0.777065), (0.384494, 0.778943), (0.379262, 0.780035), (0.37342, 0.782369), (0.393641, 0.79438), (0.379785, 0.787742), (0.376042, 0.784848), (0.385675, 0.791481), (0.375364, 0.780989), (0.411048, 0.774443), (0.418805, 0.773666), (0.422873, 0.773525), (0.427892, 0.77428), (0.411546, 0.79177), (0.423146, 0.781575), (0.425793, 0.777659), (0.418484, 0.786844), (0.42607, 0.773481)]
[(0.402803, 0.780198), (0.403046, 0.796549), (0.393609, 0.779956), (0.384957, 0.781663), (0.379666, 0.782529), (0.373623, 0.784427), (0.393865, 0.796399), (0.380048, 0.789769), (0.376273, 0.786885), (0.385953, 0.793511), (0.375679, 0.78324), (0.411344, 0.777279), (0.418905, 0.776227), (0.422829, 0.775809), (0.427841, 0.776043), (0.411574, 0.793674), (0.423024, 0.783369), (0.425693, 0.779441), (0.418392, 0.788661), (0.425995, 0.775473)]
[(0.403168, 0.781632), (0.403221, 0.797883), (0.39393, 0.781298), (0.385186, 0.782903), (0.379847, 0.78367), (0.373698, 0.785383), (0.393981, 0.797704), (0.38008, 0.790888), (0.376317, 0.787913), (0.386018, 0.794753), (0.375818, 0.784269), (0.411753, 0.77867), (0.41929, 0.777567), (0.423257, 0.777101), (0.428434, 0.777274), (0.411769, 0.79503), (0.423431, 0.784659), (0.426198, 0.780708), (0.418673, 0.790002), (0.426501, 0.776724)]
[(0.402577, 0.778001), (0.402776, 0.79446), (0.393372, 0.777721), (0.38481, 0.77941), (0.379628, 0.780308), (0.373808, 0.782203), (0.39348, 0.794316), (0.379826, 0.787594), (0.376242, 0.784651), (0.385566, 0.791414), (0.375778, 0.781053), (0.411118, 0.775053), (0.418754, 0.77408), (0.422817, 0.773726), (0.427963, 0.774078), (0.41145, 0.791605), (0.423181, 0.781287), (0.425888, 0.777378), (0.418432, 0.786603), (0.426056, 0.773503)]
[(0.403969, 0.777893), (0.404155, 0.792711), (0.394843, 0.777843), (0.386268, 0.779413), (0.380925, 0.780189), (0.374819, 0.78197), (0.394966, 0.792801), (0.38119, 0.786926), (0.377448, 0.784253), (0.387065, 0.790305), (0.376936, 0.780852), (0.41234, 0.77495), (0.419636, 0.77363), (0.423521, 0.772968), (0.428439, 0.772952), (0.412537, 0.789826), (0.423775, 0.779917), (0.426403, 0.776156), (0.419208, 0.785009), (0.426623, 0.772504)]
[(0.404699, 0.778558), (0.404521, 0.793209), (0.395735, 0.778601), (0.387088, 0.780168), (0.381704, 0.780884), (0.37551, 0.782555), (0.395468, 0.793367), (0.381826, 0.787594), (0.378106, 0.784889), (0.387637, 0.790944), (0.377682, 0.781452), (0.413032, 0.775675), (0.420175, 0.774253), (0.423924, 0.773522), (0.428642, 0.773502), (0.412743, 0.790261), (0.423826, 0.780404), (0.4265, 0.776709), (0.419295, 0.785435), (0.426945, 0.773006)]
