[(0.477727, 0.675531), (0.475313, 0.734882), (0.465577, 0.671565), (0.4534, 0.681268), (0.445138, 0.690836), (0.434991, 0.706068), (0.464316, 0.732855), (0.445818, 0.71963), (0.439717, 0.713203), (0.454339, 0.72742), (0.439055, 0.698678), (0.489163, 0.673853), (0.500076, 0.684484), (0.506648, 0.695475), (0.511802, 0.712419), (0.486367, 0.733828), (0.503032, 0.722685), (0.508038, 0.718005), (0.495751, 0.728897), (0.510419, 0.704496)]
[(0.473505, 0.672083), (0.47296, 0.736012), (0.459973, 0.668536), (0.446964, 0.678933), (0.438623, 0.689698), (0.428962, 0.707916), (0.460942, 0.734592), (0.440852, 0.721263), (0.434191, 0.714899), (0.450073, 0.72913), (0.432652, 0.699019), (0.486118, 0.669197), (0.498867, 0.679205), (0.506509, 0.689982), (0.51255, 0.707255), (0.4852, 0.733833), (0.503154, 0.719078), (0.508511, 0.713386), (0.495385, 0.727099), (0.510926, 0.69903)]
[(0.466183, 0.676422), (0.466081, 0.734829), (0.452865, 0.672716), (0.440253, 0.681078), (0.432317, 0.69086), (0.423748, 0.709157), (0.454035, 0.733449), (0.434668, 0.721589), (0.428455, 0.715802), (0.443447, 0.728557), (0.426851, 0.699885), (0.47899, 0.672347), (0.491666, 0.680171), (0.499479, 0.689939), (0.506595, 0.709035), (0.478169, 0.733111), (0.496691, 0.720832), (0.502348, 0.715315), (0.488557, 0.727761), (0.504355, 0.699396)]
[(0.47367, 0.68089), (0.473028, 0.741384), (0.460542, 0.676605), (0.44782, 0.686617), (0.439293, 0.697193), (0.42906, 0.714543), (0.461153, 0.739529), (0.440904, 0.726773), (0.434184, 0.720945), (0.450292, 0.734211), (0.433072, 0.706087), (0.485994, 0.677705), (0.497822, 0.687756), (0.504939, 0.698967), (0.51104, 0.717556), (0.484659, 0.740379), (0.502196, 0.728796), (0.507266, 0.723437), (0.494614, 0.735463), (0.509156, 0.70859)]
[(0.481505, 0.681762), (0.478387, 0.741781), (0.469804, 0.677694), (0.457769, 0.688181), (0.44924, 0.698196), (0.438013, 0.713142), (0.467693, 0.740186), (0.448858, 0.727016), (0.442667, 0.720343), (0.457638, 0.734998), (0.442678, 0.706162), (0.492361, 0.679873), (0.502218, 0.690544), (0.507902, 0.701893), (0.511831, 0.719085), (0.488804, 0.740564), (0.504283, 0.729174), (0.508686, 0.724466), (0.497594, 0.735485), (0.510959, 0.711148)]
[(0.492272, 0.669695), (0.48724, 0.734156), (0.480734, 0.666149), (0.468007, 0.677522), (0.458888, 0.687947), (0.446633, 0.704086), (0.476327, 0.732926), (0.45721, 0.718823), (0.45104, 0.711455), (0.466005, 0.727484), (0.451695, 0.696363), (0.502428, 0.668183), (0.511342, 0.679181), (0.516101, 0.690768), (0.518204, 0.70801), (0.497487, 0.732068), (0.511795, 0.718257), (0.515617, 0.713156), (0.505716, 0.72569), (0.518288, 0.70019)]
[(0.48552, 0.655623), (0.483653, 0.727555), (0.473489, 0.651958), (0.461722, 0.663407), (0.453964, 0.674894), (0.444467, 0.693829), (0.472507, 0.725595), (0.45428, 0.70965), (0.448654, 0.701756), (0.462466, 0.7192), (0.448196, 0.684656), (0.497081, 0.654245), (0.5087, 0.666541), (0.515725, 0.678825), (0.521145, 0.696846), (0.495385, 0.72589), (0.512824, 0.71004), (0.517778, 0.703375), (0.505259, 0.71898), (0.519822, 0.688547)]
[(0.481487, 0.657253), (0.47986, 0.730371), (0.46941, 0.653349), (0.457214, 0.664535), (0.449074, 0.676127), (0.439156, 0.695588), (0.468665, 0.728393), (0.449939, 0.711918), (0.44381, 0.703846), (0.458501, 0.721711), (0.443015, 0.686061), (0.492825, 0.655378), (0.503952, 0.667115), (0.510514, 0.67939), (0.515275, 0.698318), (0.491206, 0.728339), (0.507506, 0.711711), (0.512063, 0.705021), (0.500551, 0.720931), (0.514198, 0.689408)]
[(0.484898, 0.660005), (0.482937, 0.727713), (0.472561, 0.656421), (0.459925, 0.667513), (0.45137, 0.678729), (0.440729, 0.697143), (0.471593, 0.726349), (0.452006, 0.711924), (0.445529, 0.704661), (0.461057, 0.720656), (0.444912, 0.688187), (0.496186, 0.657826), (0.506922, 0.668138), (0.513078, 0.679358), (0.517007, 0.696593), (0.494082, 0.725265), (0.509747, 0.709176), (0.514013, 0.702839), (0.503117, 0.717983), (0.516323, 0.688503)]
[(0.47331, 0.670907), (0.473182, 0.735795), (0.460101, 0.667476), (0.447362, 0.677933), (0.439093, 0.688752), (0.429274, 0.707091), (0.461199, 0.734351), (0.441096, 0.720363), (0.434416, 0.713924), (0.450352, 0.728574), (0.433023, 0.698062), (0.485593, 0.667759), (0.497978, 0.677495), (0.505528, 0.688317), (0.511829, 0.705997), (0.485206, 0.733546), (0.502843, 0.718222), (0.508047, 0.712196), (0.495229, 0.726564), (0.51005, 0.697516)]
[(0.470373, 0.676735), (0.470047, 0.740135), (0.457685, 0.672936), (0.445492, 0.682729), (0.437569, 0.693247), (0.428488, 0.711198), (0.458521, 0.738344), (0.43948, 0.724434), (0.433297, 0.718075), (0.448213, 0.73255), (0.431941, 0.70231), (0.482422, 0.673508), (0.494451, 0.683198), (0.501816, 0.694189), (0.50815, 0.712935), (0.481584, 0.738593), (0.499006, 0.725013), (0.504258, 0.719209), (0.491434, 0.732619), (0.506278, 0.703811)]
[(0.469874, 0.682876), (0.469417, 0.742242), (0.456792, 0.678751), (0.444417, 0.688253), (0.436312, 0.698375), (0.426683, 0.715068), (0.457624, 0.740398), (0.437982, 0.727316), (0.431596, 0.721453), (0.447006, 0.734834), (0.430477, 0.706851), (0.482249, 0.679602), (0.49411, 0.689146), (0.501259, 0.699711), (0.507696, 0.717258), (0.481103, 0.740837), (0.498626, 0.728264), (0.503778, 0.722941), (0.491053, 0.735242), (0.505623, 0.70871)]
[(0.481024, 0.678218), (0.477465, 0.74148), (0.468948, 0.673818), (0.456468, 0.684925), (0.447703, 0.695388), (0.435958, 0.710767), (0.46641, 0.739548), (0.447037, 0.725175), (0.440729, 0.718143), (0.456001, 0.733756), (0.440898, 0.703593), (0.49206, 0.677013), (0.502173, 0.689262), (0.507711, 0.701596), (0.51103, 0.718815), (0.488335, 0.740441), (0.503916, 0.72853), (0.508091, 0.723845), (0.497305, 0.735097), (0.51046, 0.711052)]
[(0.470227, 0.67971), (0.469079, 0.739732), (0.457877, 0.675651), (0.44586, 0.684602), (0.437976, 0.69436), (0.428671, 0.711434), (0.457802, 0.737948), (0.439118, 0.725143), (0.433167, 0.718691), (0.447671, 0.732722), (0.432313, 0.702986), (0.481952, 0.677022), (0.493267, 0.686637), (0.49999, 0.697246), (0.50555, 0.71526), (0.480285, 0.738732), (0.497105, 0.727019), (0.501952, 0.721461), (0.489861, 0.733829), (0.503967, 0.706506)]
[(0.466715, 0.688638), (0.466966, 0.744358), (0.454209, 0.684543), (0.442564, 0.693144), (0.434947, 0.702403), (0.426007, 0.717659), (0.455469, 0.742443), (0.436588, 0.729706), (0.430604, 0.723914), (0.445203, 0.737041), (0.429545, 0.710154), (0.478763, 0.685166), (0.490362, 0.694067), (0.497578, 0.703738), (0.504944, 0.719825), (0.478339, 0.743299), (0.495814, 0.731333), (0.500983, 0.725719), (0.488217, 0.73825), (0.502281, 0.71194)]
[(0.485193, 0.682438), (0.480736, 0.741454), (0.473577, 0.678459), (0.460833, 0.688213), (0.451587, 0.6972), (0.439159, 0.710756), (0.46965, 0.739977), (0.450086, 0.725777), (0.443722, 0.718357), (0.459154, 0.734445), (0.44431, 0.704252), (0.495457, 0.680748), (0.50422, 0.690851), (0.508857, 0.701491), (0.511293, 0.717675), (0.490877, 0.739715), (0.504965, 0.72726), (0.508647, 0.722505), (0.499049, 0.734044), (0.511057, 0.710111)]
[(0.485447, 0.674012), (0.481269, 0.735978), (0.473562, 0.670369), (0.460727, 0.681127), (0.45154, 0.691185), (0.439182, 0.706546), (0.470127, 0.734768), (0.450326, 0.721287), (0.443842, 0.714108), (0.459523, 0.729609), (0.444278, 0.699267), (0.496038, 0.672497), (0.50538, 0.682968), (0.510379, 0.694052), (0.51278, 0.710508), (0.491751, 0.733962), (0.506303, 0.720736), (0.510106, 0.715677), (0.500202, 0.727905), (0.512679, 0.702956)]
[(0.489294, 0.677721), (0.484348, 0.737276), (0.477292, 0.674005), (0.463825, 0.68349), (0.453955, 0.692505), (0.440603, 0.706708), (0.472733, 0.736291), (0.451988, 0.722506), (0.445268, 0.714697), (0.461639, 0.731181), (0.446061, 0.699856), (0.49982, 0.675858), (0.508602, 0.684697), (0.513124, 0.694737), (0.514723, 0.71093), (0.494824, 0.734757), (0.508832, 0.721064), (0.512319, 0.715966), (0.503065, 0.728377), (0.515049, 0.703284)]
[(0.479841, 0.672617), (0.477162, 0.734099), (0.467567, 0.669316), (0.45479, 0.679931), (0.445913, 0.690118), (0.434379, 0.706135), (0.465911, 0.732913), (0.446129, 0.719698), (0.43945, 0.713088), (0.455341, 0.727691), (0.439036, 0.698342), (0.490706, 0.670773), (0.500731, 0.680755), (0.5064, 0.691724), (0.509902, 0.708454), (0.487854, 0.731922), (0.502733, 0.718458), (0.506852, 0.713643), (0.496465, 0.725578), (0.509294, 0.700653)]
[(0.473549, 0.668565), (0.472806, 0.732686), (0.460967, 0.665317), (0.448669, 0.676112), (0.440592, 0.686987), (0.430719, 0.704987), (0.461421, 0.731124), (0.442164, 0.717713), (0.435729, 0.711599), (0.451033, 0.725585), (0.434571, 0.696153), (0.485244, 0.666311), (0.496912, 0.676724), (0.503927, 0.687919), (0.509427, 0.705648), (0.484296, 0.730748), (0.500983, 0.716798), (0.505849, 0.711411), (0.493824, 0.724349), (0.507972, 0.697241)]
[(0.470876, 0.664756), (0.469382, 0.728025), (0.458256, 0.661166), (0.445753, 0.670835), (0.437659, 0.680796), (0.428176, 0.698207), (0.458, 0.726255), (0.439229, 0.712384), (0.433044, 0.705535), (0.4478, 0.720549), (0.431801, 0.689505), (0.482641, 0.662319), (0.494354, 0.671948), (0.501412, 0.682552), (0.507093, 0.700248), (0.480759, 0.726239), (0.497818, 0.712544), (0.50309, 0.706783), (0.490353, 0.720119), (0.505574, 0.691726)]
[(0.47131, 0.669126), (0.470683, 0.733108), (0.457804, 0.665264), (0.444649, 0.676011), (0.436119, 0.687181), (0.42585, 0.706005), (0.458494, 0.731399), (0.438059, 0.718318), (0.431187, 0.712451), (0.447459, 0.725918), (0.42983, 0.696748), (0.483889, 0.666716), (0.496493, 0.677655), (0.504083, 0.689163), (0.510124, 0.707338), (0.483045, 0.731407), (0.501006, 0.7181), (0.506248, 0.71292), (0.493289, 0.725345), (0.508492, 0.698705)]
[(0.461487, 0.680636), (0.462337, 0.738334), (0.448562, 0.676585), (0.436958, 0.685552), (0.429681, 0.695751), (0.421576, 0.713406), (0.450616, 0.736476), (0.431958, 0.724221), (0.426061, 0.719088), (0.440387, 0.731191), (0.42462, 0.704641), (0.474239, 0.677092), (0.486988, 0.686516), (0.495015, 0.696759), (0.502969, 0.714402), (0.474595, 0.73706), (0.493254, 0.724977), (0.498831, 0.719799), (0.485128, 0.731739), (0.500203, 0.705722)]
[(0.47067, 0.684117), (0.469705, 0.739674), (0.457977, 0.679649), (0.446196, 0.689148), (0.438296, 0.69874), (0.42828, 0.713544), (0.458354, 0.737544), (0.439196, 0.72498), (0.432986, 0.719539), (0.448004, 0.732202), (0.432447, 0.706425), (0.482906, 0.681939), (0.494562, 0.692488), (0.50161, 0.703054), (0.507995, 0.718419), (0.481448, 0.738929), (0.499123, 0.728037), (0.504197, 0.723415), (0.491458, 0.734136), (0.505818, 0.711224)]
[(0.477818, 0.675245), (0.474592, 0.737661), (0.465324, 0.670952), (0.45255, 0.681599), (0.44378, 0.691885), (0.432678, 0.707184), (0.463309, 0.735225), (0.44389, 0.720978), (0.437533, 0.714278), (0.452873, 0.729278), (0.437243, 0.700015), (0.489247, 0.674701), (0.499861, 0.687183), (0.505808, 0.699535), (0.509575, 0.716791), (0.485715, 0.737139), (0.501875, 0.726371), (0.506308, 0.721887), (0.494997, 0.732401), (0.508835, 0.709071)]
[(0.478318, 0.670322), (0.476153, 0.732501), (0.464476, 0.666278), (0.450319, 0.676927), (0.440698, 0.688011), (0.42857, 0.706893), (0.463636, 0.731146), (0.441645, 0.718743), (0.43417, 0.713077), (0.451864, 0.726123), (0.433345, 0.697653), (0.490784, 0.667599), (0.502357, 0.677815), (0.508814, 0.689445), (0.512718, 0.708744), (0.488146, 0.730658), (0.504958, 0.718112), (0.509471, 0.713553), (0.497896, 0.72486), (0.512121, 0.699528)]
[(0.472301, 0.682096), (0.471747, 0.736175), (0.458583, 0.678863), (0.44547, 0.688918), (0.436929, 0.699645), (0.426891, 0.717864), (0.459496, 0.734827), (0.438804, 0.725836), (0.432061, 0.72223), (0.448288, 0.731), (0.430831, 0.708973), (0.485363, 0.679665), (0.497916, 0.689575), (0.505411, 0.700402), (0.51181, 0.717972), (0.484104, 0.734893), (0.502548, 0.725568), (0.507839, 0.722031), (0.494528, 0.730545), (0.509851, 0.709555)]
[(0.473507, 0.698432), (0.472913, 0.74117), (0.460762, 0.69436), (0.448577, 0.701464), (0.440135, 0.708962), (0.428998, 0.72146), (0.461255, 0.739849), (0.440961, 0.731124), (0.43423, 0.726722), (0.450375, 0.73636), (0.433635, 0.715362), (0.485909, 0.695698), (0.497549, 0.703395), (0.504865, 0.711686), (0.511935, 0.725334), (0.484775, 0.740136), (0.502706, 0.732453), (0.507977, 0.729294), (0.494858, 0.736564), (0.509529, 0.71876)]
