[(0.410883, 0.786692), (0.411654, 0.800492), (0.402422, 0.786485), (0.39488, 0.787912), (0.390193, 0.788777), (0.38478, 0.790549), (0.403155, 0.80045), (0.390579, 0.795233), (0.387171, 0.792713), (0.395926, 0.798264), (0.38674, 0.789518), (0.419438, 0.784208), (0.427381, 0.783494), (0.431888, 0.783165), (0.437518, 0.783113), (0.420204, 0.798141), (0.432285, 0.789457), (0.435256, 0.785989), (0.427246, 0.794008), (0.435342, 0.782811)]
[(0.41063, 0.786219), (0.411551, 0.800012), (0.402144, 0.785986), (0.394644, 0.787345), (0.390033, 0.788177), (0.384807, 0.789934), (0.403053, 0.799921), (0.39054, 0.794614), (0.387176, 0.792096), (0.395838, 0.797674), (0.386661, 0.788906), (0.419214, 0.783764), (0.427221, 0.783056), (0.431766, 0.782734), (0.437377, 0.78271), (0.420149, 0.797687), (0.432223, 0.789018), (0.435148, 0.785571), (0.427217, 0.793555), (0.435232, 0.782396)]
[(0.41204, 0.786079), (0.412686, 0.800478), (0.403382, 0.785798), (0.395522, 0.787283), (0.390628, 0.788208), (0.385022, 0.790124), (0.403959, 0.800369), (0.39101, 0.794931), (0.3875, 0.792346), (0.396507, 0.798067), (0.387016, 0.78901), (0.420713, 0.78363), (0.42866, 0.783042), (0.43305, 0.782851), (0.438471, 0.783043), (0.42135, 0.798146), (0.433395, 0.789427), (0.436267, 0.785948), (0.428428, 0.793999), (0.436424, 0.782609)]
[(0.41286, 0.78507), (0.413741, 0.800841), (0.404155, 0.784706), (0.396299, 0.78619), (0.391417, 0.787109), (0.385785, 0.789073), (0.404909, 0.800739), (0.391804, 0.794611), (0.388261, 0.791605), (0.39737, 0.798188), (0.387827, 0.787904), (0.42156, 0.782361), (0.429559, 0.781625), (0.434011, 0.781364), (0.43953, 0.781577), (0.422471, 0.798287), (0.434526, 0.788622), (0.437388, 0.78475), (0.429562, 0.793709), (0.437408, 0.781098)]
[(0.413039, 0.787305), (0.413639, 0.80361), (0.404288, 0.78693), (0.39628, 0.788506), (0.391299, 0.789477), (0.385559, 0.791575), (0.404811, 0.803468), (0.391636, 0.797183), (0.38806, 0.794162), (0.397235, 0.800819), (0.38761, 0.790332), (0.42177, 0.784522), (0.429654, 0.783817), (0.433934, 0.783593), (0.439262, 0.783901), (0.422342, 0.800985), (0.434304, 0.791125), (0.437116, 0.787182), (0.429403, 0.796309), (0.437222, 0.783359)]
[(0.413216, 0.78707), (0.414137, 0.803733), (0.40447, 0.786626), (0.396604, 0.788136), (0.391755, 0.789046), (0.386282, 0.791075), (0.405333, 0.803514), (0.392235, 0.796853), (0.388724, 0.793722), (0.397785, 0.800677), (0.388194, 0.789851), (0.421862, 0.78426), (0.429814, 0.783548), (0.434188, 0.783291), (0.439642, 0.78353), (0.422825, 0.801083), (0.434759, 0.790896), (0.43754, 0.786867), (0.429879, 0.796246), (0.437554, 0.783019)]
[(0.413255, 0.788014), (0.413916, 0.805058), (0.404418, 0.787561), (0.396365, 0.789093), (0.391391, 0.78998), (0.385778, 0.791908), (0.404915, 0.80479), (0.391678, 0.797823), (0.388176, 0.794605), (0.397238, 0.801813), (0.387737, 0.790745), (0.421948, 0.785192), (0.429862, 0.784474), (0.434159, 0.784223), (0.439481, 0.784485), (0.422737, 0.802365), (0.434706, 0.79195), (0.437439, 0.787859), (0.429858, 0.79742), (0.437454, 0.783971)]
[(0.41419, 0.788615), (0.415147, 0.805026), (0.405304, 0.788275), (0.397217, 0.789749), (0.392243, 0.790571), (0.38662, 0.792433), (0.406164, 0.804885), (0.392793, 0.798225), (0.389155, 0.795091), (0.398475, 0.802064), (0.388583, 0.791285), (0.422908, 0.785675), (0.430851, 0.784661), (0.435166, 0.784213), (0.440485, 0.784235), (0.423875, 0.802236), (0.435722, 0.791791), (0.438432, 0.787668), (0.430916, 0.797267), (0.438472, 0.783802)]
[(0.413406, 0.788947), (0.414485, 0.80493), (0.404657, 0.7887), (0.396701, 0.790154), (0.391843, 0.790959), (0.386427, 0.792767), (0.405598, 0.804851), (0.392414, 0.79846), (0.388862, 0.795386), (0.398002, 0.802168), (0.388297, 0.791641), (0.422069, 0.786061), (0.429979, 0.784977), (0.434309, 0.784471), (0.439674, 0.78444), (0.423134, 0.802147), (0.43493, 0.791885), (0.437639, 0.787825), (0.430128, 0.797261), (0.437635, 0.78402)]
[(0.413533, 0.787526), (0.414334, 0.803206), (0.404776, 0.787256), (0.396738, 0.788801), (0.391732, 0.789724), (0.386027, 0.791668), (0.405474, 0.803134), (0.39221, 0.797078), (0.388566, 0.794166), (0.397869, 0.800595), (0.388049, 0.790505), (0.422165, 0.784746), (0.42998, 0.783866), (0.434213, 0.783518), (0.439428, 0.783603), (0.42293, 0.800556), (0.434649, 0.790752), (0.437366, 0.786858), (0.429867, 0.795893), (0.437449, 0.783168)]
[(0.412923, 0.785452), (0.413702, 0.801917), (0.404156, 0.785057), (0.396088, 0.786604), (0.391086, 0.78757), (0.385389, 0.789545), (0.404683, 0.801713), (0.391404, 0.795219), (0.387838, 0.792139), (0.397011, 0.79897), (0.387448, 0.788378), (0.421639, 0.782771), (0.429541, 0.782116), (0.433896, 0.781935), (0.439221, 0.782245), (0.422479, 0.79934), (0.434423, 0.7894), (0.437165, 0.785471), (0.429561, 0.794635), (0.437181, 0.781736)]
[(0.413885, 0.782239), (0.414454, 0.798314), (0.405082, 0.782052), (0.39702, 0.783688), (0.392089, 0.784683), (0.386638, 0.786646), (0.40528, 0.798297), (0.392137, 0.792079), (0.388813, 0.789109), (0.397599, 0.795713), (0.388586, 0.785513), (0.422499, 0.779499), (0.430298, 0.778716), (0.434576, 0.778453), (0.439628, 0.77878), (0.423288, 0.795623), (0.435108, 0.785674), (0.437751, 0.781852), (0.430335, 0.790873), (0.437727, 0.778269)]
[(0.414255, 0.783021), (0.414588, 0.798117), (0.405422, 0.782711), (0.39722, 0.784158), (0.392144, 0.785044), (0.386409, 0.786888), (0.405445, 0.798061), (0.392101, 0.792186), (0.388666, 0.789301), (0.397716, 0.795636), (0.388483, 0.785801), (0.422878, 0.780463), (0.430584, 0.779734), (0.4348, 0.779473), (0.439967, 0.779777), (0.423366, 0.795645), (0.435304, 0.786387), (0.438034, 0.782734), (0.430425, 0.791266), (0.437996, 0.779284)]
[(0.414919, 0.784253), (0.416168, 0.799584), (0.405964, 0.78423), (0.397787, 0.785701), (0.392799, 0.786458), (0.387161, 0.788133), (0.407094, 0.79967), (0.393472, 0.793598), (0.389748, 0.790656), (0.399298, 0.797145), (0.389175, 0.787068), (0.423716, 0.781236), (0.431734, 0.779851), (0.436152, 0.779104), (0.441773, 0.778685), (0.424828, 0.796641), (0.436733, 0.786189), (0.439565, 0.782108), (0.431839, 0.791636), (0.439586, 0.778445)]
[(0.416329, 0.780884), (0.417021, 0.795841), (0.407184, 0.780784), (0.398563, 0.782269), (0.393143, 0.783057), (0.386916, 0.784899), (0.407694, 0.795927), (0.393585, 0.790075), (0.389667, 0.787269), (0.399653, 0.793486), (0.389162, 0.783742), (0.425069, 0.778012), (0.432848, 0.776783), (0.436983, 0.776172), (0.442035, 0.776083), (0.42568, 0.793031), (0.437274, 0.783093), (0.439959, 0.779267), (0.432549, 0.788266), (0.44014, 0.775674)]
[(0.415768, 0.780402), (0.416848, 0.795672), (0.406488, 0.780323), (0.397832, 0.781863), (0.392455, 0.782687), (0.386363, 0.784607), (0.407416, 0.795793), (0.393126, 0.789861), (0.389153, 0.787021), (0.39927, 0.793323), (0.388501, 0.78341), (0.424617, 0.7774), (0.432604, 0.776091), (0.436873, 0.775447), (0.442115, 0.775331), (0.425638, 0.792776), (0.437395, 0.782568), (0.440061, 0.778626), (0.432636, 0.78788), (0.440173, 0.77492)]
[(0.415513, 0.781308), (0.416425, 0.796782), (0.40624, 0.781157), (0.397621, 0.782686), (0.392287, 0.783489), (0.386195, 0.785385), (0.407131, 0.796829), (0.392937, 0.790723), (0.388977, 0.787854), (0.39906, 0.794262), (0.388322, 0.784186), (0.424333, 0.778292), (0.432267, 0.777019), (0.4365, 0.776394), (0.441797, 0.776294), (0.425101, 0.793906), (0.436897, 0.783659), (0.439644, 0.779676), (0.432088, 0.788997), (0.439822, 0.775871)]
[(0.41519, 0.781907), (0.416198, 0.797733), (0.406, 0.781701), (0.397459, 0.783199), (0.392217, 0.783966), (0.386273, 0.78582), (0.406978, 0.797699), (0.392892, 0.791351), (0.388988, 0.788377), (0.398963, 0.795018), (0.388321, 0.78462), (0.423945, 0.778942), (0.431869, 0.777713), (0.436087, 0.777133), (0.441444, 0.777154), (0.424793, 0.794872), (0.436534, 0.784584), (0.439287, 0.780575), (0.431733, 0.789951), (0.439441, 0.776656)]
[(0.413571, 0.783499), (0.414063, 0.799883), (0.404486, 0.783075), (0.39602, 0.784588), (0.390767, 0.785379), (0.384688, 0.787201), (0.404874, 0.799665), (0.39107, 0.792904), (0.387325, 0.789819), (0.396948, 0.796775), (0.386851, 0.786047), (0.422225, 0.780671), (0.429952, 0.779771), (0.434018, 0.779364), (0.439276, 0.77943), (0.422715, 0.797162), (0.434399, 0.78689), (0.437146, 0.782841), (0.429661, 0.792281), (0.437259, 0.778968)]
[(0.413514, 0.783677), (0.414272, 0.800288), (0.404545, 0.783319), (0.39621, 0.784833), (0.391103, 0.785652), (0.385445, 0.787536), (0.405038, 0.800126), (0.391451, 0.793329), (0.387882, 0.790169), (0.397175, 0.797244), (0.387385, 0.786367), (0.422122, 0.780826), (0.429852, 0.77987), (0.433936, 0.779457), (0.439035, 0.779617), (0.423008, 0.797488), (0.434561, 0.787044), (0.437125, 0.782972), (0.429934, 0.792518), (0.437132, 0.779109)]
[(0.414157, 0.783007), (0.414431, 0.800064), (0.405059, 0.782657), (0.39653, 0.784431), (0.391341, 0.785483), (0.385563, 0.78766), (0.405102, 0.799939), (0.391481, 0.793253), (0.387932, 0.790197), (0.397199, 0.797104), (0.387543, 0.786396), (0.42272, 0.780123), (0.43035, 0.779388), (0.434381, 0.779227), (0.43923, 0.779864), (0.423166, 0.797343), (0.434812, 0.787118), (0.437376, 0.783132), (0.430141, 0.792487), (0.437461, 0.779166)]
[(0.414567, 0.784367), (0.414799, 0.802108), (0.405567, 0.783794), (0.397132, 0.785559), (0.391968, 0.786664), (0.386097, 0.788931), (0.405629, 0.801843), (0.392111, 0.794768), (0.388516, 0.791581), (0.397831, 0.798822), (0.388167, 0.787624), (0.422988, 0.781438), (0.430468, 0.780842), (0.434502, 0.780793), (0.43941, 0.781541), (0.423332, 0.799468), (0.434907, 0.789072), (0.43753, 0.784936), (0.430215, 0.794582), (0.437578, 0.780811)]
[(0.415527, 0.786606), (0.41578, 0.804172), (0.406513, 0.786223), (0.398062, 0.788079), (0.392917, 0.789192), (0.387108, 0.791458), (0.406529, 0.804044), (0.393002, 0.797134), (0.389467, 0.794032), (0.398685, 0.801109), (0.389126, 0.790149), (0.423893, 0.78358), (0.431297, 0.782803), (0.435197, 0.782664), (0.439856, 0.78335), (0.424313, 0.801385), (0.435636, 0.790851), (0.438104, 0.786729), (0.431113, 0.796391), (0.438151, 0.78262)]
[(0.415935, 0.785367), (0.416332, 0.802826), (0.406967, 0.785028), (0.398647, 0.786936), (0.393618, 0.788129), (0.388034, 0.790472), (0.407147, 0.802764), (0.393776, 0.796061), (0.390316, 0.792998), (0.399387, 0.799943), (0.389964, 0.789148), (0.424354, 0.782334), (0.431934, 0.781621), (0.436031, 0.781532), (0.440853, 0.782268), (0.424905, 0.800074), (0.436483, 0.789643), (0.439052, 0.785567), (0.431806, 0.795139), (0.439102, 0.781532)]
[(0.41446, 0.784232), (0.415448, 0.801378), (0.40558, 0.783975), (0.397559, 0.785924), (0.392718, 0.787209), (0.387357, 0.789659), (0.406428, 0.801323), (0.393225, 0.794926), (0.389746, 0.792045), (0.398769, 0.798615), (0.38922, 0.788325), (0.422974, 0.781287), (0.430881, 0.780706), (0.43523, 0.780715), (0.440429, 0.781443), (0.424114, 0.798728), (0.435905, 0.788613), (0.438549, 0.784657), (0.431153, 0.793934), (0.438489, 0.780753)]
[(0.415022, 0.78393), (0.415926, 0.800873), (0.406216, 0.783689), (0.39817, 0.785726), (0.393329, 0.787113), (0.387998, 0.789694), (0.406963, 0.800836), (0.393814, 0.794717), (0.390352, 0.79197), (0.399345, 0.798245), (0.389839, 0.788312), (0.423432, 0.781112), (0.431207, 0.780698), (0.435429, 0.780842), (0.440431, 0.781736), (0.424512, 0.798298), (0.436074, 0.788558), (0.438618, 0.784792), (0.431443, 0.793667), (0.438576, 0.780992)]
[(0.416134, 0.782056), (0.416822, 0.79883), (0.407251, 0.781881), (0.399115, 0.784121), (0.394175, 0.785688), (0.388601, 0.788422), (0.407913, 0.79889), (0.394689, 0.793134), (0.391095, 0.790569), (0.400313, 0.796463), (0.390573, 0.786999), (0.424566, 0.779169), (0.432324, 0.778858), (0.436553, 0.779132), (0.441542, 0.780108), (0.425353, 0.796282), (0.436996, 0.786771), (0.439628, 0.783109), (0.4323, 0.791734), (0.439679, 0.779362)]
[(0.418182, 0.780432), (0.419295, 0.797293), (0.409445, 0.7805), (0.401512, 0.782804), (0.396787, 0.784397), (0.391725, 0.787168), (0.41046, 0.797478), (0.397534, 0.791858), (0.394087, 0.789311), (0.402988, 0.795134), (0.393427, 0.785733), (0.426564, 0.777474), (0.43431, 0.776963), (0.438509, 0.777155), (0.443272, 0.778165), (0.427758, 0.794593), (0.439048, 0.784917), (0.4415, 0.781212), (0.434546, 0.789946), (0.441538, 0.777368)]
[(0.42034, 0.780011), (0.421329, 0.797243), (0.41168, 0.780106), (0.403726, 0.782463), (0.398972, 0.784074), (0.393938, 0.786835), (0.412439, 0.797467), (0.399577, 0.791694), (0.396214, 0.789041), (0.404965, 0.795082), (0.395639, 0.785398), (0.428629, 0.777), (0.436176, 0.776461), (0.44024, 0.77666), (0.444731, 0.777779), (0.429711, 0.794471), (0.440723, 0.784584), (0.443073, 0.780825), (0.436355, 0.789725), (0.443129, 0.776909)]
[(0.420782, 0.780447), (0.422373, 0.797378), (0.412076, 0.780592), (0.404185, 0.78292), (0.399484, 0.784483), (0.394406, 0.787257), (0.413482, 0.797608), (0.400403, 0.792019), (0.39688, 0.789436), (0.405947, 0.795294), (0.396143, 0.785798), (0.429141, 0.777488), (0.436953, 0.776881), (0.441264, 0.776948), (0.446251, 0.777801), (0.430787, 0.79461), (0.441981, 0.784754), (0.444452, 0.780942), (0.437493, 0.789896), (0.444416, 0.777044)]
[(0.419791, 0.780114), (0.421897, 0.796994), (0.411242, 0.780252), (0.40381, 0.78237), (0.399504, 0.78381), (0.395049, 0.78644), (0.413064, 0.797201), (0.400449, 0.791353), (0.397228, 0.788657), (0.40571, 0.794782), (0.39653, 0.785047), (0.428255, 0.777144), (0.436367, 0.776423), (0.440975, 0.776344), (0.446436, 0.776896), (0.430604, 0.794133), (0.442156, 0.783913), (0.444663, 0.780024), (0.437545, 0.789225), (0.444358, 0.776295)]
[(0.419563, 0.782186), (0.422016, 0.798394), (0.410944, 0.782226), (0.403538, 0.784104), (0.39922, 0.785323), (0.394603, 0.787728), (0.413199, 0.798493), (0.400354, 0.792642), (0.396974, 0.789966), (0.405765, 0.796032), (0.396149, 0.78641), (0.428063, 0.77927), (0.436278, 0.778428), (0.44098, 0.778151), (0.44681, 0.778356), (0.430712, 0.795595), (0.442361, 0.785479), (0.444932, 0.781559), (0.437694, 0.790752), (0.444552, 0.777905)]
[(0.41901, 0.781896), (0.421299, 0.797563), (0.410337, 0.781944), (0.402969, 0.783765), (0.398694, 0.784947), (0.394108, 0.787212), (0.412477, 0.797678), (0.399745, 0.791966), (0.39643, 0.789372), (0.405081, 0.795284), (0.395662, 0.785988), (0.427667, 0.778988), (0.436046, 0.77814), (0.440869, 0.777866), (0.44679, 0.77795), (0.43014, 0.794817), (0.442114, 0.784888), (0.444805, 0.781067), (0.437293, 0.790049), (0.444487, 0.777594)]
[(0.418003, 0.781155), (0.420163, 0.797238), (0.409295, 0.781131), (0.40189, 0.782927), (0.397619, 0.784117), (0.393071, 0.786465), (0.411311, 0.797268), (0.398608, 0.791315), (0.395335, 0.788663), (0.403906, 0.794747), (0.394576, 0.785191), (0.42671, 0.778263), (0.435128, 0.777476), (0.439926, 0.777287), (0.445695, 0.777593), (0.42911, 0.7945), (0.441123, 0.784517), (0.443771, 0.7807), (0.436324, 0.789699), (0.443498, 0.77712)]
[(0.419242, 0.783131), (0.420738, 0.797985), (0.41066, 0.783054), (0.403185, 0.784635), (0.398776, 0.785626), (0.393883, 0.787714), (0.412143, 0.798025), (0.399518, 0.792461), (0.396184, 0.789887), (0.404847, 0.795691), (0.395529, 0.786541), (0.427617, 0.780379), (0.435563, 0.779488), (0.439989, 0.779179), (0.445272, 0.779379), (0.429291, 0.795368), (0.440804, 0.785979), (0.443385, 0.782362), (0.436181, 0.790855), (0.443313, 0.778941)]
[(0.419737, 0.785903), (0.421395, 0.800606), (0.4114, 0.785789), (0.403972, 0.787281), (0.399538, 0.788114), (0.394444, 0.789966), (0.412985, 0.800616), (0.400312, 0.794926), (0.396854, 0.792265), (0.405732, 0.798223), (0.396228, 0.78885), (0.427962, 0.783054), (0.435595, 0.78195), (0.439784, 0.781421), (0.444968, 0.781269), (0.4296, 0.797897), (0.440704, 0.788213), (0.443131, 0.78444), (0.436241, 0.793258), (0.442977, 0.780943)]
[(0.420812, 0.786041), (0.422675, 0.801095), (0.412455, 0.786042), (0.405023, 0.78767), (0.400657, 0.788546), (0.395784, 0.790435), (0.414218, 0.801178), (0.401569, 0.795395), (0.398158, 0.792726), (0.406958, 0.798738), (0.397432, 0.789306), (0.428929, 0.783038), (0.436527, 0.781801), (0.440736, 0.781211), (0.445994, 0.781089), (0.43078, 0.79826), (0.441778, 0.788249), (0.444186, 0.784357), (0.43736, 0.793457), (0.444001, 0.780717)]
[(0.421492, 0.779604), (0.423212, 0.797106), (0.413065, 0.779545), (0.40542, 0.781475), (0.400882, 0.782666), (0.396009, 0.784972), (0.414352, 0.797169), (0.40152, 0.790565), (0.398212, 0.787494), (0.406889, 0.794424), (0.397668, 0.783671), (0.429656, 0.776527), (0.43721, 0.775625), (0.441423, 0.775409), (0.446485, 0.775936), (0.431582, 0.794149), (0.442593, 0.783376), (0.444881, 0.779262), (0.438233, 0.789006), (0.444566, 0.775282)]
[(0.421365, 0.779996), (0.42269, 0.797528), (0.41278, 0.780025), (0.40491, 0.78216), (0.400188, 0.783455), (0.394979, 0.785925), (0.413789, 0.797724), (0.400684, 0.791435), (0.39726, 0.788441), (0.406206, 0.795147), (0.396745, 0.784543), (0.429646, 0.776787), (0.437258, 0.775807), (0.441419, 0.775538), (0.446471, 0.775957), (0.431102, 0.794477), (0.442343, 0.783626), (0.444754, 0.779417), (0.437844, 0.7893), (0.444574, 0.775326)]
[(0.420283, 0.775609), (0.421395, 0.792435), (0.411704, 0.775503), (0.403837, 0.777394), (0.399054, 0.778596), (0.393806, 0.780965), (0.412461, 0.792507), (0.399418, 0.786295), (0.396046, 0.783357), (0.404907, 0.789941), (0.395597, 0.779634), (0.428522, 0.772656), (0.436095, 0.771831), (0.440323, 0.771654), (0.445374, 0.77222), (0.429831, 0.789665), (0.441195, 0.779434), (0.443668, 0.775428), (0.436605, 0.784813), (0.443519, 0.771552)]
[(0.420741, 0.779759), (0.421533, 0.796214), (0.412019, 0.779646), (0.403798, 0.781563), (0.39873, 0.782677), (0.392911, 0.784918), (0.412565, 0.79625), (0.399033, 0.790138), (0.395402, 0.787304), (0.404793, 0.79369), (0.394953, 0.783608), (0.429033, 0.776815), (0.436401, 0.775918), (0.440339, 0.775626), (0.445269, 0.77603), (0.429774, 0.793406), (0.440954, 0.783277), (0.443429, 0.779321), (0.436426, 0.788586), (0.443421, 0.775398)]
[(0.420195, 0.776772), (0.421169, 0.794118), (0.411255, 0.776605), (0.402944, 0.778472), (0.397797, 0.779525), (0.391822, 0.781716), (0.411895, 0.794155), (0.39807, 0.787454), (0.39437, 0.784313), (0.403934, 0.791369), (0.393978, 0.780417), (0.428758, 0.773616), (0.436426, 0.772555), (0.44064, 0.77213), (0.445932, 0.772302), (0.429768, 0.791131), (0.441371, 0.780146), (0.444, 0.775827), (0.436664, 0.785928), (0.443904, 0.77177)]
[(0.419659, 0.781189), (0.419636, 0.797771), (0.410926, 0.78092), (0.40239, 0.782763), (0.397003, 0.78376), (0.390505, 0.785745), (0.410672, 0.797668), (0.396971, 0.791251), (0.393182, 0.788292), (0.402852, 0.794953), (0.392909, 0.784549), (0.427799, 0.778354), (0.434801, 0.777543), (0.438478, 0.77728), (0.443124, 0.777675), (0.427641, 0.795053), (0.438562, 0.785028), (0.441136, 0.781052), (0.434084, 0.790311), (0.44137, 0.777054)]
[(0.419158, 0.77862), (0.419984, 0.796109), (0.41038, 0.778343), (0.402104, 0.780127), (0.39696, 0.781074), (0.390984, 0.783063), (0.41084, 0.796006), (0.397196, 0.789046), (0.393525, 0.785797), (0.40298, 0.793078), (0.393167, 0.781837), (0.427609, 0.775564), (0.435121, 0.774539), (0.439192, 0.774091), (0.444398, 0.774172), (0.428391, 0.793155), (0.439803, 0.782143), (0.442434, 0.77778), (0.435145, 0.787953), (0.442395, 0.773662)]
[(0.418335, 0.781397), (0.419148, 0.797742), (0.409842, 0.781148), (0.401834, 0.782837), (0.396925, 0.783745), (0.391223, 0.785624), (0.410445, 0.797599), (0.397343, 0.791129), (0.393762, 0.788169), (0.402929, 0.794838), (0.393282, 0.784477), (0.426488, 0.778575), (0.433793, 0.777684), (0.43774, 0.777309), (0.442834, 0.777425), (0.427217, 0.795014), (0.438252, 0.784861), (0.440825, 0.780832), (0.433747, 0.790203), (0.440872, 0.776942)]
[(0.418812, 0.776241), (0.419891, 0.794469), (0.409872, 0.776069), (0.401452, 0.778031), (0.396257, 0.779197), (0.390439, 0.781498), (0.41054, 0.794382), (0.396724, 0.787417), (0.39301, 0.784184), (0.402565, 0.791445), (0.392494, 0.780162), (0.427371, 0.773283), (0.43503, 0.772522), (0.439196, 0.772374), (0.444362, 0.773005), (0.42849, 0.79159), (0.439927, 0.780783), (0.442471, 0.776515), (0.435323, 0.786483), (0.442404, 0.772272)]
[(0.417334, 0.783322), (0.417934, 0.801234), (0.408619, 0.782932), (0.400336, 0.7846), (0.395335, 0.785548), (0.389714, 0.787586), (0.408977, 0.800892), (0.395689, 0.793553), (0.392151, 0.790335), (0.401315, 0.797709), (0.391626, 0.786336), (0.425639, 0.780518), (0.432973, 0.77978), (0.436761, 0.779652), (0.44153, 0.780216), (0.426267, 0.798476), (0.437268, 0.787886), (0.439651, 0.783757), (0.432888, 0.793441), (0.439739, 0.779491)]
