[(0.461932, 0.689652), (0.463316, 0.735594), (0.451759, 0.688705), (0.442714, 0.696733), (0.436993, 0.704749), (0.430466, 0.718253), (0.45381, 0.735784), (0.438751, 0.727859), (0.434112, 0.723205), (0.445533, 0.732998), (0.432855, 0.711522), (0.472308, 0.68522), (0.483588, 0.69007), (0.491675, 0.695864), (0.501409, 0.708029), (0.473702, 0.732631), (0.491359, 0.719924), (0.497281, 0.714044), (0.483204, 0.726954), (0.49791, 0.70148)]
[(0.455929, 0.687546), (0.458199, 0.741358), (0.446241, 0.68773), (0.43795, 0.696593), (0.433141, 0.705859), (0.428307, 0.722477), (0.449139, 0.741962), (0.435528, 0.733858), (0.431429, 0.728465), (0.441583, 0.739149), (0.429863, 0.714042), (0.465873, 0.68366), (0.477127, 0.688879), (0.485392, 0.695144), (0.495567, 0.709112), (0.46861, 0.73728), (0.485831, 0.722593), (0.491685, 0.716086), (0.477865, 0.73034), (0.491822, 0.701676)]
[(0.453523, 0.690293), (0.456478, 0.746914), (0.443995, 0.68991), (0.435897, 0.699364), (0.431189, 0.709276), (0.426589, 0.726363), (0.447765, 0.747468), (0.434136, 0.738375), (0.42988, 0.732808), (0.440259, 0.744311), (0.42807, 0.717873), (0.463025, 0.686227), (0.473536, 0.692081), (0.480905, 0.698994), (0.489293, 0.712915), (0.466168, 0.742782), (0.481213, 0.726876), (0.48607, 0.72013), (0.474451, 0.735299), (0.486263, 0.705736)]
[(0.448601, 0.700396), (0.451334, 0.74804), (0.438822, 0.698919), (0.43019, 0.706689), (0.424877, 0.71488), (0.419081, 0.729056), (0.442424, 0.748224), (0.427722, 0.739724), (0.422851, 0.734782), (0.434474, 0.745174), (0.421185, 0.721917), (0.457789, 0.695076), (0.467348, 0.69907), (0.473733, 0.704829), (0.480832, 0.718033), (0.460235, 0.744631), (0.473725, 0.73084), (0.477889, 0.724573), (0.467801, 0.738306), (0.478209, 0.711012)]
[(0.445347, 0.699623), (0.446729, 0.748454), (0.435492, 0.697784), (0.425626, 0.706672), (0.419121, 0.715836), (0.411751, 0.731913), (0.437511, 0.748676), (0.421467, 0.74029), (0.41591, 0.736289), (0.428958, 0.745464), (0.414442, 0.723856), (0.453795, 0.693848), (0.461806, 0.698017), (0.466794, 0.704647), (0.471707, 0.720521), (0.454663, 0.744934), (0.466012, 0.731625), (0.469335, 0.72612), (0.461159, 0.738765), (0.470084, 0.712127)]
[(0.447896, 0.708221), (0.450279, 0.751676), (0.438422, 0.705769), (0.429871, 0.71245), (0.424391, 0.719595), (0.418097, 0.732434), (0.441615, 0.75141), (0.426934, 0.742664), (0.421974, 0.737891), (0.433751, 0.748137), (0.420481, 0.725898), (0.456716, 0.702418), (0.465584, 0.70603), (0.471414, 0.711592), (0.477939, 0.72501), (0.458614, 0.748704), (0.471272, 0.736363), (0.475149, 0.730808), (0.46572, 0.743097), (0.475487, 0.717791)]
[(0.447226, 0.702243), (0.4498, 0.748403), (0.437692, 0.69949), (0.429117, 0.705747), (0.423595, 0.712211), (0.417199, 0.723734), (0.441128, 0.747879), (0.426351, 0.736598), (0.421241, 0.730374), (0.43323, 0.743641), (0.419671, 0.717715), (0.456019, 0.696057), (0.464842, 0.698864), (0.470702, 0.703217), (0.477591, 0.714022), (0.458065, 0.745002), (0.470622, 0.72927), (0.474604, 0.721728), (0.465102, 0.737995), (0.474876, 0.708048)]
[(0.446939, 0.702169), (0.449713, 0.749486), (0.437371, 0.699388), (0.428795, 0.70609), (0.423352, 0.713342), (0.417281, 0.726296), (0.441061, 0.748824), (0.426346, 0.738242), (0.421287, 0.732598), (0.4332, 0.744769), (0.419564, 0.719599), (0.455867, 0.69637), (0.464988, 0.700233), (0.471013, 0.705667), (0.477901, 0.718073), (0.458081, 0.746601), (0.470875, 0.732248), (0.474891, 0.725322), (0.465264, 0.740278), (0.475232, 0.711356)]
[(0.448598, 0.704389), (0.451324, 0.750175), (0.438827, 0.701721), (0.430187, 0.70867), (0.424824, 0.71649), (0.419083, 0.730421), (0.442567, 0.749732), (0.427865, 0.740949), (0.422959, 0.736121), (0.434657, 0.74648), (0.421162, 0.723448), (0.458106, 0.698904), (0.467927, 0.703627), (0.474359, 0.709952), (0.481449, 0.723839), (0.460243, 0.747592), (0.473991, 0.735376), (0.478268, 0.729821), (0.467961, 0.742107), (0.478807, 0.71657)]
[(0.447996, 0.702142), (0.450106, 0.750076), (0.437318, 0.698789), (0.427189, 0.705527), (0.420688, 0.713644), (0.41349, 0.728774), (0.440394, 0.74939), (0.423729, 0.739905), (0.417928, 0.734687), (0.43154, 0.745723), (0.416087, 0.721018), (0.457878, 0.69672), (0.467758, 0.701639), (0.474147, 0.708523), (0.480934, 0.723867), (0.459398, 0.747592), (0.47338, 0.7355), (0.477696, 0.729898), (0.467302, 0.742203), (0.478479, 0.715828)]
[(0.447024, 0.704246), (0.449282, 0.748793), (0.436528, 0.701179), (0.426862, 0.708124), (0.420728, 0.716195), (0.413873, 0.73084), (0.439825, 0.748323), (0.423644, 0.740107), (0.418085, 0.735832), (0.431193, 0.745201), (0.416365, 0.723459), (0.456954, 0.698698), (0.466942, 0.703446), (0.473468, 0.709965), (0.480694, 0.724083), (0.458613, 0.746337), (0.472895, 0.734723), (0.477334, 0.729573), (0.466647, 0.741117), (0.477972, 0.716765)]
[(0.449042, 0.703247), (0.451359, 0.750966), (0.438104, 0.700187), (0.428157, 0.70737), (0.421826, 0.715639), (0.414714, 0.730466), (0.441496, 0.750458), (0.424739, 0.740957), (0.419043, 0.736069), (0.432523, 0.746835), (0.417311, 0.72301), (0.4595, 0.697816), (0.470084, 0.702906), (0.477146, 0.709558), (0.485102, 0.723914), (0.461284, 0.748304), (0.476611, 0.735367), (0.481462, 0.729784), (0.469863, 0.742524), (0.482102, 0.71644)]
[(0.448005, 0.706866), (0.450314, 0.74994), (0.437272, 0.703924), (0.427522, 0.710693), (0.42135, 0.718789), (0.414507, 0.733532), (0.440671, 0.749461), (0.42434, 0.741744), (0.418787, 0.738045), (0.431895, 0.746481), (0.416984, 0.726151), (0.45847, 0.701664), (0.469097, 0.706581), (0.476148, 0.71319), (0.484024, 0.727427), (0.460165, 0.747653), (0.475504, 0.736775), (0.480348, 0.732304), (0.468745, 0.742708), (0.481088, 0.720044)]
[(0.442864, 0.708559), (0.445436, 0.755431), (0.431755, 0.70618), (0.421197, 0.714171), (0.414467, 0.723241), (0.407079, 0.739197), (0.435072, 0.755375), (0.417443, 0.747908), (0.4115, 0.743832), (0.425626, 0.752537), (0.40968, 0.731294), (0.453059, 0.703475), (0.463388, 0.708981), (0.470028, 0.71615), (0.477257, 0.730656), (0.455272, 0.752945), (0.469924, 0.74144), (0.474159, 0.73594), (0.463615, 0.747888), (0.4746, 0.72327)]
[(0.44141, 0.709732), (0.4441, 0.754856), (0.430328, 0.707346), (0.42, 0.715343), (0.413545, 0.724587), (0.406609, 0.740948), (0.433874, 0.754852), (0.416643, 0.748318), (0.410892, 0.744889), (0.42461, 0.752345), (0.40902, 0.732839), (0.451697, 0.704629), (0.462329, 0.710319), (0.469212, 0.717597), (0.476918, 0.731872), (0.454025, 0.75255), (0.4691, 0.741774), (0.473575, 0.736723), (0.46254, 0.747794), (0.474014, 0.724623)]
[(0.442171, 0.708909), (0.444853, 0.752295), (0.431214, 0.706739), (0.420998, 0.714639), (0.414569, 0.723706), (0.407642, 0.739778), (0.434859, 0.752427), (0.417794, 0.746911), (0.412011, 0.743714), (0.425745, 0.750427), (0.410063, 0.73181), (0.452336, 0.704002), (0.462837, 0.709405), (0.469634, 0.716441), (0.477156, 0.730465), (0.454525, 0.75008), (0.4693, 0.740112), (0.473776, 0.735323), (0.462852, 0.745681), (0.474356, 0.723305)]
[(0.442667, 0.707275), (0.44542, 0.751306), (0.431392, 0.705113), (0.420685, 0.713129), (0.413938, 0.722397), (0.406747, 0.738926), (0.435098, 0.751459), (0.417409, 0.745942), (0.411348, 0.742797), (0.425666, 0.749426), (0.409212, 0.730728), (0.452998, 0.702346), (0.463675, 0.707829), (0.470578, 0.715017), (0.47815, 0.729502), (0.455262, 0.748993), (0.470186, 0.739024), (0.474715, 0.734298), (0.463692, 0.744553), (0.475375, 0.722113)]
[(0.445106, 0.70748), (0.447958, 0.751318), (0.433914, 0.704761), (0.423558, 0.712433), (0.416942, 0.721218), (0.409525, 0.736635), (0.437729, 0.75111), (0.420185, 0.744222), (0.414145, 0.740788), (0.428377, 0.748427), (0.412202, 0.728969), (0.455439, 0.702304), (0.466045, 0.707728), (0.473034, 0.714577), (0.480832, 0.728512), (0.457859, 0.748956), (0.472849, 0.738162), (0.47739, 0.733371), (0.466346, 0.744126), (0.477896, 0.721357)]
[(0.447747, 0.704872), (0.449935, 0.749966), (0.436387, 0.701509), (0.425731, 0.708557), (0.418801, 0.716857), (0.410844, 0.731702), (0.439573, 0.749496), (0.42169, 0.741165), (0.415516, 0.736767), (0.430069, 0.74632), (0.413769, 0.724186), (0.458187, 0.699776), (0.468614, 0.705168), (0.475479, 0.712113), (0.482983, 0.726734), (0.459907, 0.747781), (0.474976, 0.736803), (0.479562, 0.7319), (0.468439, 0.742946), (0.480215, 0.719142)]
[(0.445139, 0.706332), (0.446651, 0.749205), (0.433869, 0.703226), (0.423069, 0.710404), (0.416113, 0.719024), (0.408386, 0.734843), (0.43642, 0.748851), (0.418926, 0.742571), (0.412923, 0.739124), (0.42709, 0.746423), (0.411162, 0.726856), (0.455594, 0.701557), (0.465981, 0.70722), (0.472676, 0.714446), (0.479923, 0.729112), (0.456502, 0.747256), (0.471617, 0.738084), (0.476318, 0.733835), (0.464995, 0.743166), (0.477262, 0.721593)]
[(0.445099, 0.704633), (0.446319, 0.747348), (0.433869, 0.701259), (0.422917, 0.708058), (0.415733, 0.716195), (0.407668, 0.730759), (0.436089, 0.746543), (0.418408, 0.739365), (0.412296, 0.735484), (0.426701, 0.743748), (0.410591, 0.723438), (0.455605, 0.700659), (0.466006, 0.706907), (0.472695, 0.714286), (0.479633, 0.728661), (0.456226, 0.745866), (0.471351, 0.737364), (0.476033, 0.733345), (0.464755, 0.742162), (0.477182, 0.721392)]
[(0.449926, 0.702682), (0.450287, 0.749078), (0.438606, 0.69878), (0.427301, 0.705142), (0.419704, 0.712942), (0.410896, 0.727067), (0.439999, 0.748082), (0.421996, 0.738595), (0.415677, 0.733197), (0.430477, 0.744464), (0.41415, 0.719931), (0.460441, 0.698666), (0.470614, 0.704864), (0.477152, 0.712524), (0.483813, 0.728067), (0.460129, 0.747586), (0.475324, 0.737969), (0.480147, 0.73339), (0.468637, 0.743469), (0.481546, 0.720165)]
[(0.451561, 0.701673), (0.451689, 0.746868), (0.44039, 0.69769), (0.429236, 0.703782), (0.421706, 0.711334), (0.412885, 0.724889), (0.441617, 0.745703), (0.423894, 0.736143), (0.417639, 0.730875), (0.432244, 0.742031), (0.416171, 0.718084), (0.46209, 0.697923), (0.47218, 0.704253), (0.478648, 0.712102), (0.485128, 0.728129), (0.461384, 0.745647), (0.476543, 0.737032), (0.481408, 0.733025), (0.46983, 0.741973), (0.482967, 0.720033)]
[(0.449144, 0.702453), (0.449511, 0.746707), (0.438065, 0.698186), (0.426869, 0.704552), (0.41929, 0.712373), (0.410417, 0.7262), (0.43949, 0.745395), (0.421682, 0.736797), (0.415304, 0.731978), (0.430137, 0.742067), (0.41371, 0.719305), (0.459588, 0.699116), (0.46969, 0.706292), (0.476157, 0.71458), (0.482673, 0.730441), (0.459143, 0.745958), (0.474105, 0.738763), (0.478932, 0.735163), (0.467509, 0.742975), (0.480484, 0.722555)]
[(0.450602, 0.703647), (0.450941, 0.749595), (0.439282, 0.699356), (0.42787, 0.70552), (0.420201, 0.713379), (0.411217, 0.727754), (0.440554, 0.748381), (0.42237, 0.73921), (0.416036, 0.733861), (0.430944, 0.744918), (0.41454, 0.720489), (0.461249, 0.700184), (0.471609, 0.707264), (0.478299, 0.71569), (0.48511, 0.73245), (0.460934, 0.748605), (0.476409, 0.740979), (0.481354, 0.737189), (0.469582, 0.745413), (0.482857, 0.724067)]
[(0.451012, 0.700419), (0.451064, 0.748987), (0.439644, 0.695815), (0.428305, 0.701599), (0.420717, 0.70902), (0.411796, 0.722897), (0.440582, 0.747418), (0.422627, 0.736088), (0.416461, 0.729778), (0.431009, 0.742987), (0.415138, 0.715794), (0.461711, 0.696777), (0.472013, 0.703535), (0.478634, 0.71153), (0.485241, 0.727667), (0.461224, 0.747815), (0.476757, 0.737953), (0.481601, 0.733149), (0.469968, 0.743709), (0.483032, 0.719531)]
[(0.451158, 0.696499), (0.451466, 0.749349), (0.439884, 0.69228), (0.428999, 0.698332), (0.421909, 0.706305), (0.413709, 0.721922), (0.441119, 0.747772), (0.423846, 0.735885), (0.418068, 0.729278), (0.431816, 0.743104), (0.416767, 0.713868), (0.462106, 0.6935), (0.47287, 0.700771), (0.479818, 0.709051), (0.48671, 0.725421), (0.461989, 0.747948), (0.478071, 0.736732), (0.483071, 0.731394), (0.471025, 0.743206), (0.484401, 0.717142)]
[(0.450776, 0.690821), (0.451021, 0.748013), (0.439316, 0.688122), (0.42855, 0.694963), (0.421867, 0.703768), (0.414953, 0.721384), (0.440474, 0.746669), (0.424042, 0.73542), (0.418868, 0.728822), (0.431446, 0.742283), (0.417315, 0.712259), (0.46237, 0.688763), (0.474328, 0.696484), (0.482289, 0.705231), (0.490516, 0.723291), (0.462432, 0.74642), (0.480476, 0.735354), (0.486371, 0.729803), (0.472376, 0.74167), (0.487811, 0.714086)]
[(0.44872, 0.686249), (0.447094, 0.742567), (0.437274, 0.683397), (0.426269, 0.688844), (0.419253, 0.696586), (0.411706, 0.713945), (0.436379, 0.741174), (0.419992, 0.729438), (0.415078, 0.722135), (0.427292, 0.736711), (0.414337, 0.704723), (0.4601, 0.684874), (0.471322, 0.691528), (0.478645, 0.699321), (0.485755, 0.716913), (0.458476, 0.740915), (0.476113, 0.729644), (0.481754, 0.723786), (0.468219, 0.736171), (0.483518, 0.707762)]
[(0.449988, 0.689006), (0.448245, 0.742025), (0.439587, 0.686718), (0.42928, 0.691896), (0.42258, 0.698978), (0.415194, 0.714795), (0.438223, 0.740964), (0.42288, 0.729805), (0.418293, 0.722668), (0.429722, 0.736791), (0.417796, 0.706292), (0.460304, 0.687413), (0.470374, 0.693278), (0.477136, 0.700317), (0.483974, 0.717191), (0.458725, 0.739944), (0.474991, 0.728758), (0.480246, 0.723456), (0.467713, 0.735033), (0.481777, 0.708282)]
[(0.45159, 0.68522), (0.450925, 0.742536), (0.441459, 0.683906), (0.431532, 0.690876), (0.425187, 0.699015), (0.418291, 0.715865), (0.441122, 0.74221), (0.425982, 0.731055), (0.421417, 0.723739), (0.432761, 0.738153), (0.420676, 0.706901), (0.461221, 0.683067), (0.470691, 0.689032), (0.477066, 0.696203), (0.483802, 0.712955), (0.460904, 0.739413), (0.475967, 0.725822), (0.480648, 0.719704), (0.469289, 0.733266), (0.481511, 0.70413)]
[(0.452324, 0.683562), (0.453014, 0.739741), (0.441649, 0.682058), (0.43153, 0.688518), (0.425161, 0.696051), (0.418384, 0.712048), (0.442942, 0.739388), (0.426936, 0.727405), (0.421979, 0.719895), (0.434159, 0.735015), (0.420689, 0.703537), (0.462104, 0.680918), (0.47163, 0.686348), (0.477938, 0.692938), (0.484583, 0.708327), (0.463024, 0.736471), (0.477491, 0.721695), (0.481741, 0.715215), (0.471226, 0.729804), (0.482266, 0.700268)]
[(0.459601, 0.687798), (0.461394, 0.746475), (0.448485, 0.686573), (0.438595, 0.694915), (0.432575, 0.703655), (0.42605, 0.720182), (0.451031, 0.746448), (0.434502, 0.734461), (0.429524, 0.727391), (0.441982, 0.742006), (0.428416, 0.711485), (0.470092, 0.683722), (0.480687, 0.689055), (0.487949, 0.695537), (0.496291, 0.709415), (0.472036, 0.742782), (0.488426, 0.725322), (0.493235, 0.717391), (0.481145, 0.735088), (0.493102, 0.702034)]
[(0.455862, 0.692859), (0.457095, 0.744207), (0.444343, 0.690263), (0.433347, 0.696817), (0.426038, 0.704354), (0.417501, 0.719069), (0.446447, 0.743892), (0.428264, 0.733273), (0.422104, 0.726564), (0.436736, 0.7401), (0.420698, 0.711431), (0.466637, 0.688501), (0.477136, 0.693132), (0.484264, 0.699214), (0.492249, 0.713343), (0.467565, 0.74136), (0.483653, 0.727337), (0.488687, 0.720679), (0.476534, 0.735262), (0.489331, 0.705805)]
[(0.455427, 0.687393), (0.457023, 0.744347), (0.443684, 0.685295), (0.432504, 0.693688), (0.42512, 0.70267), (0.416424, 0.7192), (0.446373, 0.74441), (0.427886, 0.734257), (0.421449, 0.727248), (0.436551, 0.741003), (0.419692, 0.710891), (0.466391, 0.683459), (0.477432, 0.68955), (0.484816, 0.696923), (0.492737, 0.712096), (0.467691, 0.741221), (0.483924, 0.726796), (0.489074, 0.719925), (0.476727, 0.734814), (0.489963, 0.704313)]
[(0.456277, 0.69094), (0.457417, 0.746666), (0.445015, 0.689117), (0.434488, 0.697931), (0.427702, 0.707282), (0.419768, 0.723726), (0.447151, 0.74714), (0.429905, 0.737829), (0.424171, 0.731265), (0.437872, 0.744129), (0.422688, 0.715552), (0.467072, 0.686383), (0.478303, 0.692429), (0.486073, 0.69967), (0.494938, 0.714597), (0.468144, 0.743168), (0.485275, 0.728603), (0.490901, 0.721905), (0.477537, 0.736594), (0.491744, 0.706963)]
[(0.457193, 0.687737), (0.458875, 0.745286), (0.445817, 0.685817), (0.435396, 0.694408), (0.428844, 0.703807), (0.421407, 0.720758), (0.448564, 0.745429), (0.431431, 0.735069), (0.425773, 0.728329), (0.439311, 0.741858), (0.424117, 0.712234), (0.46816, 0.683295), (0.479608, 0.689335), (0.487416, 0.696583), (0.496224, 0.711285), (0.469693, 0.741937), (0.486827, 0.726464), (0.492337, 0.719088), (0.479131, 0.73511), (0.493035, 0.703709)]
[(0.450273, 0.684464), (0.449572, 0.735233), (0.439065, 0.681772), (0.428029, 0.687888), (0.420973, 0.695861), (0.413446, 0.713147), (0.439034, 0.735156), (0.422274, 0.725796), (0.417078, 0.71982), (0.429855, 0.731864), (0.415987, 0.704065), (0.460798, 0.680514), (0.470843, 0.685192), (0.477233, 0.691781), (0.483768, 0.708893), (0.45984, 0.732465), (0.475461, 0.720328), (0.480321, 0.714905), (0.468544, 0.727136), (0.481617, 0.699656)]
[(0.448713, 0.685335), (0.447693, 0.735735), (0.437641, 0.6827), (0.426534, 0.688569), (0.419404, 0.696519), (0.412071, 0.714477), (0.437111, 0.735799), (0.420507, 0.726986), (0.415456, 0.721107), (0.427989, 0.732751), (0.414446, 0.704956), (0.459045, 0.681468), (0.468759, 0.685829), (0.474922, 0.692299), (0.481153, 0.710229), (0.457798, 0.732973), (0.47311, 0.721428), (0.477852, 0.716123), (0.466344, 0.727943), (0.479152, 0.700434)]
[(0.455005, 0.692266), (0.455598, 0.746533), (0.444203, 0.691014), (0.434204, 0.700135), (0.427886, 0.709788), (0.42085, 0.727047), (0.445689, 0.747491), (0.429665, 0.73953), (0.42461, 0.733783), (0.436951, 0.745047), (0.423326, 0.718418), (0.465403, 0.687508), (0.476188, 0.69291), (0.483629, 0.699819), (0.492138, 0.715216), (0.465941, 0.742792), (0.48269, 0.728621), (0.488235, 0.722189), (0.475072, 0.736367), (0.489108, 0.707149)]
[(0.455267, 0.689621), (0.45665, 0.747739), (0.4441, 0.688304), (0.433866, 0.697108), (0.427475, 0.706793), (0.420373, 0.724797), (0.446433, 0.748279), (0.429761, 0.739166), (0.424396, 0.73251), (0.437374, 0.745369), (0.422872, 0.715653), (0.466037, 0.685513), (0.477365, 0.691389), (0.48513, 0.698827), (0.493674, 0.71476), (0.46747, 0.744217), (0.484534, 0.72957), (0.489975, 0.722475), (0.476871, 0.737689), (0.490677, 0.70647)]
[(0.452224, 0.689897), (0.452426, 0.745575), (0.440819, 0.687789), (0.430012, 0.694776), (0.423172, 0.703274), (0.415911, 0.720192), (0.441807, 0.744836), (0.42507, 0.734251), (0.419762, 0.727673), (0.432662, 0.740839), (0.418435, 0.711389), (0.463205, 0.687215), (0.474144, 0.693295), (0.481321, 0.700887), (0.488463, 0.717896), (0.463318, 0.743207), (0.479899, 0.731125), (0.485021, 0.724983), (0.472559, 0.737939), (0.486153, 0.709027)]
[(0.449688, 0.688204), (0.449155, 0.745593), (0.43828, 0.685578), (0.427356, 0.691531), (0.420479, 0.69978), (0.413566, 0.717827), (0.438447, 0.744346), (0.421918, 0.732581), (0.416938, 0.725553), (0.429338, 0.739787), (0.415859, 0.708255), (0.460821, 0.686138), (0.471615, 0.692278), (0.478404, 0.700061), (0.484546, 0.717985), (0.460099, 0.743551), (0.476424, 0.731325), (0.481294, 0.725069), (0.46928, 0.738353), (0.482765, 0.708551)]
[(0.449519, 0.689726), (0.448817, 0.744763), (0.438662, 0.687053), (0.42799, 0.691928), (0.421154, 0.69907), (0.41396, 0.715854), (0.438353, 0.743695), (0.422155, 0.731752), (0.417289, 0.724171), (0.429413, 0.739195), (0.416416, 0.706863), (0.460279, 0.687378), (0.470766, 0.692597), (0.477602, 0.699172), (0.484314, 0.715391), (0.459483, 0.742445), (0.475709, 0.729297), (0.480777, 0.722681), (0.468562, 0.736852), (0.482214, 0.706731)]
[(0.452176, 0.689901), (0.452987, 0.741895), (0.442594, 0.687985), (0.43368, 0.693466), (0.428247, 0.700505), (0.422848, 0.716151), (0.443724, 0.741104), (0.42966, 0.730087), (0.425593, 0.723226), (0.435905, 0.736891), (0.424625, 0.70768), (0.461656, 0.687243), (0.471477, 0.692828), (0.47829, 0.698931), (0.486012, 0.71336), (0.462835, 0.739466), (0.478161, 0.726298), (0.482902, 0.719908), (0.471316, 0.733821), (0.483209, 0.70565)]
[(0.451309, 0.688641), (0.452357, 0.743268), (0.442045, 0.686858), (0.433104, 0.693413), (0.427571, 0.701204), (0.422007, 0.717581), (0.443277, 0.742856), (0.429119, 0.731393), (0.42491, 0.724504), (0.435443, 0.738548), (0.42382, 0.70886), (0.460069, 0.685338), (0.468871, 0.690652), (0.474742, 0.697002), (0.481286, 0.712052), (0.461403, 0.740148), (0.474784, 0.725374), (0.478711, 0.718663), (0.468973, 0.733675), (0.478947, 0.704013)]
[(0.453829, 0.690264), (0.457294, 0.739619), (0.444403, 0.689472), (0.436147, 0.69666), (0.431123, 0.704515), (0.425848, 0.720566), (0.448106, 0.739985), (0.433448, 0.731909), (0.429012, 0.72652), (0.440084, 0.737181), (0.427668, 0.712028), (0.462769, 0.686491), (0.472365, 0.691222), (0.479177, 0.696528), (0.487462, 0.709177), (0.466669, 0.736368), (0.480828, 0.722262), (0.484967, 0.715699), (0.474609, 0.730216), (0.484274, 0.702239)]
