[(0.409003, 0.786749), (0.407994, 0.802494), (0.399613, 0.786554), (0.390123, 0.788106), (0.384222, 0.788704), (0.376996, 0.790125), (0.398804, 0.802345), (0.384388, 0.795497), (0.380112, 0.792599), (0.390714, 0.799334), (0.379601, 0.78909), (0.4175, 0.78378), (0.424621, 0.782261), (0.428246, 0.781455), (0.433216, 0.781171), (0.416191, 0.799428), (0.42748, 0.788774), (0.43053, 0.784738), (0.422784, 0.79422), (0.431332, 0.780746)]
[(0.408853, 0.785869), (0.407965, 0.801324), (0.399491, 0.78568), (0.390067, 0.787182), (0.38415, 0.787733), (0.376861, 0.789139), (0.398815, 0.801178), (0.384374, 0.794427), (0.380044, 0.791579), (0.390728, 0.798202), (0.3795, 0.788105), (0.417352, 0.782891), (0.42448, 0.781329), (0.428089, 0.78044), (0.433061, 0.780003), (0.41617, 0.798241), (0.427397, 0.787602), (0.4304, 0.783575), (0.422741, 0.793028), (0.431159, 0.77965)]
[(0.408404, 0.786363), (0.407385, 0.80207), (0.399169, 0.786045), (0.389835, 0.787488), (0.383974, 0.787953), (0.376657, 0.789172), (0.398275, 0.801831), (0.384037, 0.794703), (0.379763, 0.791707), (0.390284, 0.798695), (0.379351, 0.78822), (0.416879, 0.783374), (0.423948, 0.781865), (0.427512, 0.781022), (0.432332, 0.780662), (0.415581, 0.799012), (0.426765, 0.788286), (0.429734, 0.784242), (0.422139, 0.793762), (0.430512, 0.780266)]
[(0.407496, 0.787396), (0.406503, 0.804907), (0.398081, 0.787043), (0.388298, 0.788722), (0.382313, 0.789402), (0.37492, 0.790888), (0.396984, 0.804569), (0.38221, 0.796923), (0.37795, 0.793669), (0.388662, 0.801203), (0.377598, 0.789807), (0.416169, 0.784475), (0.423432, 0.783256), (0.426979, 0.782716), (0.43171, 0.782891), (0.415015, 0.801808), (0.426485, 0.790748), (0.429282, 0.786566), (0.421811, 0.796443), (0.42999, 0.782204)]
[(0.407012, 0.787239), (0.40623, 0.805107), (0.397441, 0.786746), (0.387643, 0.788314), (0.381652, 0.78888), (0.374239, 0.790295), (0.396581, 0.80469), (0.3816, 0.796602), (0.377322, 0.79319), (0.388109, 0.80112), (0.376932, 0.789219), (0.415832, 0.784195), (0.423223, 0.782901), (0.426846, 0.782244), (0.431764, 0.782224), (0.414867, 0.801905), (0.426485, 0.790352), (0.429325, 0.786016), (0.421773, 0.796307), (0.429923, 0.781622)]
[(0.406484, 0.785334), (0.405715, 0.803266), (0.396847, 0.784764), (0.387106, 0.786249), (0.381193, 0.786763), (0.374081, 0.788171), (0.395978, 0.802842), (0.381116, 0.79459), (0.376999, 0.7911), (0.387492, 0.799213), (0.376634, 0.787081), (0.415432, 0.782223), (0.42299, 0.780859), (0.426791, 0.780132), (0.431955, 0.780062), (0.414501, 0.800047), (0.426507, 0.788293), (0.429478, 0.783891), (0.421611, 0.794359), (0.43002, 0.779484)]
[(0.405833, 0.781254), (0.405916, 0.799433), (0.396226, 0.780848), (0.386893, 0.782418), (0.381363, 0.783064), (0.375024, 0.784727), (0.396191, 0.799121), (0.38164, 0.791081), (0.37775, 0.787635), (0.387788, 0.795608), (0.377253, 0.783553), (0.414975, 0.77807), (0.423024, 0.776683), (0.427323, 0.775915), (0.433152, 0.775722), (0.414966, 0.796126), (0.42748, 0.784099), (0.430604, 0.779595), (0.422355, 0.790305), (0.430921, 0.775249)]
[(0.404905, 0.783038), (0.405525, 0.801247), (0.395471, 0.78234), (0.386255, 0.783639), (0.380705, 0.784093), (0.373987, 0.785529), (0.39602, 0.800696), (0.381282, 0.792241), (0.377072, 0.78864), (0.387647, 0.79695), (0.376458, 0.784439), (0.413854, 0.77991), (0.421701, 0.778577), (0.425946, 0.777753), (0.431921, 0.777366), (0.414316, 0.798099), (0.426466, 0.786059), (0.429421, 0.781406), (0.421527, 0.792343), (0.429566, 0.776998)]
[(0.404202, 0.783744), (0.405016, 0.800841), (0.39489, 0.7831), (0.385854, 0.784289), (0.380423, 0.78469), (0.373838, 0.786024), (0.395628, 0.80033), (0.38109, 0.792359), (0.376921, 0.788979), (0.387362, 0.796793), (0.376273, 0.784998), (0.413058, 0.780732), (0.420867, 0.779402), (0.425117, 0.778569), (0.431081, 0.778122), (0.413759, 0.797841), (0.425786, 0.786395), (0.42865, 0.781981), (0.420931, 0.792362), (0.428722, 0.777811)]
[(0.403998, 0.784085), (0.404805, 0.800892), (0.394571, 0.783387), (0.385549, 0.784548), (0.38017, 0.784995), (0.373907, 0.786465), (0.395364, 0.800386), (0.380924, 0.792605), (0.37686, 0.789315), (0.387119, 0.796925), (0.376164, 0.785373), (0.41296, 0.781141), (0.420864, 0.779928), (0.425143, 0.779203), (0.4311, 0.778945), (0.413655, 0.798026), (0.425842, 0.786944), (0.428714, 0.782661), (0.420927, 0.792725), (0.42875, 0.77856)]
[(0.403342, 0.785525), (0.404316, 0.80209), (0.394074, 0.784792), (0.385236, 0.785881), (0.379834, 0.786288), (0.373322, 0.787717), (0.395042, 0.801511), (0.380637, 0.793757), (0.37646, 0.790543), (0.386862, 0.79803), (0.375725, 0.786667), (0.412207, 0.782677), (0.420017, 0.781577), (0.424259, 0.780876), (0.430254, 0.780509), (0.413086, 0.799291), (0.42503, 0.788382), (0.427827, 0.784198), (0.420242, 0.794061), (0.427826, 0.780211)]
[(0.402613, 0.785679), (0.40366, 0.80264), (0.393456, 0.784891), (0.384801, 0.786018), (0.379508, 0.786474), (0.373207, 0.787981), (0.394406, 0.802024), (0.380222, 0.794089), (0.376187, 0.790813), (0.386301, 0.798465), (0.375532, 0.786902), (0.411412, 0.782835), (0.419163, 0.781847), (0.423381, 0.781215), (0.429302, 0.780923), (0.412476, 0.799861), (0.424348, 0.788831), (0.427028, 0.784597), (0.419635, 0.794578), (0.426896, 0.780612)]
[(0.402453, 0.786399), (0.403355, 0.80301), (0.393307, 0.785611), (0.384678, 0.786719), (0.379373, 0.787183), (0.372987, 0.78873), (0.394193, 0.802382), (0.380063, 0.794656), (0.376009, 0.79149), (0.386142, 0.798903), (0.375352, 0.787631), (0.411249, 0.783626), (0.419005, 0.782674), (0.423219, 0.782064), (0.429164, 0.781791), (0.412158, 0.800295), (0.424059, 0.789544), (0.426795, 0.785405), (0.419312, 0.795137), (0.42674, 0.781476)]
[(0.405164, 0.787003), (0.40537, 0.802954), (0.395977, 0.78664), (0.387002, 0.788146), (0.38154, 0.788821), (0.374999, 0.790538), (0.396208, 0.802726), (0.381973, 0.796004), (0.377931, 0.7931), (0.388125, 0.799787), (0.377386, 0.789367), (0.413842, 0.784123), (0.421362, 0.78294), (0.425322, 0.782249), (0.430874, 0.782021), (0.413873, 0.800059), (0.425626, 0.789596), (0.428472, 0.78557), (0.420832, 0.795015), (0.428682, 0.781627)]
[(0.406409, 0.783956), (0.406294, 0.801057), (0.397072, 0.78376), (0.387805, 0.785532), (0.382226, 0.786353), (0.375821, 0.788169), (0.396817, 0.800956), (0.382493, 0.793946), (0.378572, 0.790846), (0.388593, 0.79793), (0.378116, 0.786939), (0.415111, 0.780921), (0.422641, 0.779634), (0.426617, 0.778998), (0.431951, 0.779141), (0.414846, 0.797923), (0.426676, 0.786917), (0.429605, 0.782751), (0.421826, 0.792598), (0.42996, 0.778504)]
[(0.406022, 0.786879), (0.405761, 0.804258), (0.396513, 0.786556), (0.386914, 0.788175), (0.381201, 0.788822), (0.374438, 0.790373), (0.396183, 0.803976), (0.381476, 0.79643), (0.377371, 0.793196), (0.387834, 0.800654), (0.376852, 0.789234), (0.414755, 0.783842), (0.422206, 0.782467), (0.425923, 0.781774), (0.431017, 0.781848), (0.41434, 0.801072), (0.425913, 0.78981), (0.428676, 0.785578), (0.421235, 0.795612), (0.429126, 0.781192)]
[(0.406673, 0.785672), (0.406475, 0.802497), (0.397207, 0.785498), (0.387656, 0.787286), (0.38193, 0.788061), (0.375292, 0.789788), (0.396911, 0.802393), (0.382274, 0.795453), (0.378184, 0.792424), (0.388586, 0.79937), (0.37765, 0.788578), (0.415361, 0.782625), (0.422808, 0.781213), (0.426615, 0.78048), (0.431883, 0.780503), (0.414973, 0.799317), (0.426642, 0.788342), (0.429516, 0.784159), (0.421867, 0.793993), (0.429921, 0.779879)]
[(0.406417, 0.787195), (0.405342, 0.804729), (0.396986, 0.786918), (0.387259, 0.788712), (0.381323, 0.789494), (0.374088, 0.79122), (0.395769, 0.804469), (0.381106, 0.797089), (0.377009, 0.793947), (0.387437, 0.801227), (0.376763, 0.790006), (0.415111, 0.78425), (0.422336, 0.783), (0.425846, 0.782411), (0.430671, 0.782527), (0.413907, 0.801579), (0.425454, 0.790469), (0.428265, 0.78624), (0.420768, 0.796194), (0.428854, 0.781865)]
[(0.407458, 0.786688), (0.406379, 0.804456), (0.397869, 0.7866), (0.388016, 0.788575), (0.382056, 0.7894), (0.374909, 0.791099), (0.396705, 0.804379), (0.38194, 0.79704), (0.377835, 0.793855), (0.388329, 0.801189), (0.377498, 0.789891), (0.416316, 0.783441), (0.423743, 0.781903), (0.427417, 0.781141), (0.432452, 0.781136), (0.414999, 0.801033), (0.426852, 0.789394), (0.429877, 0.784994), (0.421951, 0.795367), (0.430588, 0.780471)]
[(0.406979, 0.783053), (0.406177, 0.800671), (0.397286, 0.782798), (0.387562, 0.784542), (0.381701, 0.785296), (0.374919, 0.78711), (0.396398, 0.800533), (0.381679, 0.793094), (0.377682, 0.789861), (0.387955, 0.79732), (0.377318, 0.785829), (0.415995, 0.779866), (0.423625, 0.778382), (0.42755, 0.777654), (0.432819, 0.777771), (0.414984, 0.797408), (0.427206, 0.78592), (0.430307, 0.781557), (0.422156, 0.791851), (0.430862, 0.777079)]
[(0.409055, 0.776596), (0.409466, 0.795337), (0.399413, 0.776644), (0.389919, 0.778918), (0.384253, 0.780166), (0.377959, 0.782596), (0.399411, 0.795486), (0.384648, 0.788386), (0.380694, 0.785239), (0.390841, 0.792499), (0.380189, 0.781137), (0.418098, 0.773248), (0.425987, 0.771976), (0.430193, 0.771527), (0.435597, 0.771953), (0.418472, 0.791927), (0.430509, 0.780117), (0.433373, 0.775693), (0.425664, 0.786221), (0.43353, 0.771213)]
[(0.409714, 0.772275), (0.410286, 0.792812), (0.399921, 0.77198), (0.390563, 0.774347), (0.384837, 0.77578), (0.378463, 0.778677), (0.400313, 0.79281), (0.385436, 0.784986), (0.381346, 0.781553), (0.391774, 0.789482), (0.380725, 0.776977), (0.418974, 0.768621), (0.427194, 0.767529), (0.431623, 0.76722), (0.437153, 0.767617), (0.419481, 0.789295), (0.431856, 0.776575), (0.434842, 0.771725), (0.426832, 0.783161), (0.435032, 0.766899)]
[(0.411443, 0.772915), (0.411683, 0.792457), (0.401792, 0.772746), (0.392511, 0.775146), (0.386771, 0.776442), (0.380203, 0.779066), (0.401938, 0.792568), (0.387263, 0.785099), (0.383145, 0.781821), (0.393554, 0.789392), (0.382575, 0.77748), (0.420414, 0.769205), (0.42835, 0.767884), (0.432638, 0.767311), (0.438186, 0.767443), (0.42058, 0.788843), (0.432727, 0.776246), (0.435803, 0.771482), (0.427726, 0.782737), (0.436063, 0.766807)]
[(0.412144, 0.776596), (0.411999, 0.794945), (0.40243, 0.776471), (0.392992, 0.778896), (0.387128, 0.780125), (0.380053, 0.782409), (0.402448, 0.795056), (0.387739, 0.788078), (0.383348, 0.785057), (0.394158, 0.792053), (0.382726, 0.780999), (0.421128, 0.772905), (0.428951, 0.771519), (0.43319, 0.770831), (0.438963, 0.770563), (0.420629, 0.791416), (0.432885, 0.77933), (0.43625, 0.774655), (0.427726, 0.785546), (0.436689, 0.770146)]
[(0.410828, 0.781885), (0.410539, 0.800264), (0.401381, 0.7816), (0.39197, 0.783749), (0.386209, 0.78479), (0.379219, 0.78686), (0.401197, 0.800137), (0.386724, 0.792754), (0.382405, 0.789594), (0.393075, 0.79693), (0.381797, 0.785514), (0.41967, 0.778514), (0.427268, 0.777248), (0.431189, 0.776726), (0.436421, 0.776764), (0.419004, 0.796953), (0.430739, 0.785266), (0.433821, 0.780753), (0.425873, 0.791288), (0.434435, 0.776152)]
[(0.411045, 0.780293), (0.410323, 0.797623), (0.40167, 0.780216), (0.392238, 0.782411), (0.386402, 0.783489), (0.379338, 0.785652), (0.400933, 0.797709), (0.386485, 0.791069), (0.382329, 0.788145), (0.392733, 0.794892), (0.381969, 0.784282), (0.419762, 0.77701), (0.427101, 0.775681), (0.430866, 0.775101), (0.435819, 0.775225), (0.418672, 0.794391), (0.430317, 0.783244), (0.433347, 0.778943), (0.425485, 0.789015), (0.433959, 0.774592)]
[(0.411685, 0.780938), (0.4112, 0.797885), (0.402357, 0.780957), (0.392917, 0.783236), (0.387154, 0.78435), (0.380257, 0.786418), (0.401861, 0.798088), (0.38745, 0.791746), (0.383256, 0.788877), (0.393726, 0.795433), (0.382801, 0.785109), (0.420307, 0.777608), (0.427612, 0.776197), (0.431427, 0.775588), (0.436455, 0.775706), (0.419393, 0.794652), (0.430981, 0.783664), (0.434013, 0.779397), (0.426137, 0.789362), (0.434585, 0.775064)]
[(0.411572, 0.779358), (0.411261, 0.796327), (0.402234, 0.779269), (0.392978, 0.781385), (0.387299, 0.782426), (0.380518, 0.784519), (0.401978, 0.796469), (0.387638, 0.789987), (0.383509, 0.787066), (0.393843, 0.793735), (0.383019, 0.783199), (0.420243, 0.776034), (0.427639, 0.774671), (0.431525, 0.774021), (0.436679, 0.774004), (0.419552, 0.793101), (0.431214, 0.782002), (0.434229, 0.777727), (0.426372, 0.787749), (0.434727, 0.773462)]
[(0.412334, 0.780614), (0.412065, 0.797401), (0.40302, 0.780593), (0.3938, 0.782717), (0.388143, 0.783695), (0.38137, 0.785677), (0.402939, 0.797561), (0.388642, 0.791091), (0.384449, 0.788215), (0.394899, 0.794806), (0.383828, 0.784401), (0.420902, 0.777133), (0.428207, 0.775556), (0.431958, 0.774753), (0.437063, 0.7745), (0.42018, 0.794037), (0.431588, 0.782712), (0.434567, 0.778358), (0.426828, 0.788549), (0.435113, 0.774036)]
[(0.411924, 0.781991), (0.411496, 0.798874), (0.402636, 0.782), (0.393422, 0.78399), (0.387827, 0.784868), (0.381095, 0.78674), (0.402392, 0.798987), (0.388155, 0.792324), (0.38407, 0.789353), (0.394371, 0.79614), (0.383519, 0.785507), (0.420524, 0.778543), (0.427864, 0.77686), (0.431631, 0.775987), (0.436735, 0.77569), (0.419648, 0.795471), (0.431133, 0.783992), (0.43415, 0.779585), (0.426331, 0.789912), (0.434808, 0.775227)]
[(0.411133, 0.783822), (0.411034, 0.801237), (0.401775, 0.783692), (0.392477, 0.785534), (0.386968, 0.786279), (0.380424, 0.787966), (0.401797, 0.80119), (0.387452, 0.793909), (0.383349, 0.790734), (0.393733, 0.798047), (0.382713, 0.786788), (0.419824, 0.780354), (0.42729, 0.778611), (0.431078, 0.777709), (0.436167, 0.777392), (0.419348, 0.797791), (0.430841, 0.785929), (0.433707, 0.781395), (0.426104, 0.792048), (0.434295, 0.776892)]
[(0.411279, 0.785775), (0.410917, 0.802206), (0.40205, 0.785866), (0.392861, 0.787705), (0.387447, 0.788378), (0.381022, 0.789838), (0.401832, 0.802298), (0.387809, 0.795498), (0.383843, 0.792479), (0.393951, 0.799372), (0.383255, 0.788769), (0.419848, 0.782293), (0.427185, 0.780315), (0.430902, 0.779227), (0.435996, 0.778685), (0.419072, 0.7987), (0.43052, 0.787082), (0.433471, 0.782626), (0.425735, 0.793047), (0.43412, 0.778262)]
[(0.410351, 0.787779), (0.409668, 0.80419), (0.401331, 0.787753), (0.392317, 0.789489), (0.386969, 0.790113), (0.38043, 0.791526), (0.4008, 0.804174), (0.387087, 0.797277), (0.383202, 0.794216), (0.393109, 0.801201), (0.382758, 0.790471), (0.418885, 0.78443), (0.4261, 0.782604), (0.429654, 0.781611), (0.434468, 0.78115), (0.417798, 0.800801), (0.429084, 0.789435), (0.431962, 0.785055), (0.424389, 0.79527), (0.432688, 0.780692)]
[(0.410703, 0.787391), (0.409774, 0.802725), (0.401724, 0.787175), (0.392586, 0.788608), (0.386953, 0.789059), (0.379929, 0.790355), (0.400915, 0.802593), (0.386981, 0.795832), (0.382886, 0.79291), (0.393119, 0.799656), (0.382495, 0.789343), (0.419026, 0.784271), (0.425801, 0.782526), (0.429067, 0.781516), (0.433414, 0.78101), (0.417688, 0.79958), (0.428394, 0.788824), (0.43105, 0.784698), (0.424008, 0.794351), (0.431801, 0.780626)]
[(0.411332, 0.783707), (0.410315, 0.797999), (0.402116, 0.783594), (0.392801, 0.785018), (0.386968, 0.785459), (0.379905, 0.786688), (0.401129, 0.798066), (0.386923, 0.791842), (0.382831, 0.789065), (0.393082, 0.795411), (0.382492, 0.785719), (0.41983, 0.780592), (0.426736, 0.778746), (0.43024, 0.777581), (0.435016, 0.776878), (0.418465, 0.794852), (0.429673, 0.784342), (0.432586, 0.780354), (0.425036, 0.789712), (0.433225, 0.776617)]
[(0.411031, 0.783753), (0.409859, 0.798632), (0.401686, 0.783523), (0.392158, 0.784938), (0.386107, 0.785347), (0.378534, 0.786524), (0.400519, 0.798642), (0.385898, 0.792003), (0.381628, 0.789047), (0.392252, 0.795814), (0.381376, 0.785569), (0.419658, 0.78055), (0.426559, 0.778718), (0.430028, 0.777572), (0.434709, 0.776845), (0.418129, 0.795423), (0.429371, 0.784534), (0.432266, 0.78043), (0.42476, 0.790102), (0.432951, 0.776599)]
[(0.410664, 0.782853), (0.409699, 0.798135), (0.401072, 0.782546), (0.391373, 0.783969), (0.385274, 0.784373), (0.377721, 0.785562), (0.400094, 0.798114), (0.385168, 0.791211), (0.380842, 0.78815), (0.391624, 0.795172), (0.380541, 0.784587), (0.419545, 0.779577), (0.426782, 0.777738), (0.430506, 0.776587), (0.435558, 0.775925), (0.418236, 0.794886), (0.42999, 0.783741), (0.433048, 0.779555), (0.425147, 0.789448), (0.433648, 0.775634)]
[(0.410299, 0.783028), (0.409362, 0.79894), (0.400791, 0.782582), (0.391191, 0.78394), (0.385085, 0.784294), (0.377473, 0.785456), (0.399806, 0.798811), (0.384941, 0.791439), (0.380613, 0.788186), (0.391378, 0.795653), (0.380329, 0.784486), (0.419177, 0.779706), (0.426419, 0.77791), (0.430106, 0.776759), (0.435059, 0.776034), (0.417958, 0.795637), (0.429634, 0.784121), (0.432603, 0.779785), (0.424853, 0.790029), (0.433202, 0.775768)]
[(0.410414, 0.782424), (0.409563, 0.798005), (0.400904, 0.782124), (0.391316, 0.783606), (0.38524, 0.784098), (0.377741, 0.785508), (0.400045, 0.797993), (0.385191, 0.791134), (0.380872, 0.788098), (0.391626, 0.79506), (0.380529, 0.784438), (0.419212, 0.779164), (0.426411, 0.7774), (0.430091, 0.77629), (0.435048, 0.775649), (0.418099, 0.794736), (0.429682, 0.783524), (0.43261, 0.77931), (0.424952, 0.789264), (0.43318, 0.775361)]
[(0.410878, 0.78365), (0.409905, 0.799566), (0.401342, 0.783414), (0.391633, 0.785059), (0.385559, 0.785711), (0.37813, 0.787317), (0.400413, 0.7995), (0.385611, 0.792725), (0.381267, 0.789818), (0.392049, 0.796567), (0.380847, 0.786175), (0.419649, 0.780535), (0.426866, 0.778969), (0.430479, 0.778101), (0.435255, 0.777766), (0.418344, 0.796403), (0.429837, 0.785493), (0.432755, 0.781389), (0.425133, 0.791079), (0.433475, 0.777345)]
[(0.409526, 0.785168), (0.408591, 0.803156), (0.399996, 0.784611), (0.390317, 0.786024), (0.384291, 0.786504), (0.376873, 0.788072), (0.399112, 0.802792), (0.384305, 0.794539), (0.380002, 0.791047), (0.390761, 0.799176), (0.37954, 0.786894), (0.418298, 0.781856), (0.425445, 0.780263), (0.428914, 0.779395), (0.433317, 0.779233), (0.417129, 0.799821), (0.428331, 0.787761), (0.43099, 0.783224), (0.423844, 0.79398), (0.431737, 0.778662)]
[(0.409419, 0.785707), (0.408964, 0.803718), (0.399887, 0.785121), (0.390205, 0.786456), (0.384262, 0.786899), (0.377062, 0.788488), (0.399424, 0.803217), (0.38456, 0.794888), (0.380223, 0.791432), (0.391039, 0.799513), (0.379612, 0.787283), (0.418278, 0.782604), (0.425648, 0.781121), (0.429252, 0.78028), (0.433885, 0.780137), (0.417602, 0.800487), (0.428919, 0.7886), (0.431542, 0.784093), (0.424405, 0.794743), (0.432212, 0.779551)]
[(0.410001, 0.786493), (0.409363, 0.80455), (0.400483, 0.785883), (0.3908, 0.787215), (0.38484, 0.787614), (0.377549, 0.789108), (0.39988, 0.804033), (0.38508, 0.795579), (0.380737, 0.792089), (0.39153, 0.800267), (0.380153, 0.787944), (0.418863, 0.783306), (0.426192, 0.781744), (0.42977, 0.780836), (0.434395, 0.780573), (0.417974, 0.801235), (0.429301, 0.78914), (0.431986, 0.784588), (0.42477, 0.795369), (0.432711, 0.780039)]
[(0.41039, 0.789588), (0.40972, 0.807802), (0.400945, 0.789052), (0.391316, 0.790447), (0.385377, 0.790813), (0.377947, 0.792153), (0.400303, 0.807279), (0.385537, 0.798738), (0.381172, 0.7952), (0.392011, 0.803468), (0.380647, 0.791044), (0.419217, 0.786337), (0.426461, 0.78469), (0.430018, 0.783741), (0.43472, 0.783427), (0.418185, 0.804421), (0.429471, 0.792209), (0.432217, 0.787568), (0.424903, 0.798496), (0.432995, 0.782879)]
[(0.410892, 0.791453), (0.409699, 0.809032), (0.401406, 0.790933), (0.391617, 0.792341), (0.385439, 0.792737), (0.377508, 0.794064), (0.400316, 0.808625), (0.38537, 0.800481), (0.380859, 0.79704), (0.391987, 0.805035), (0.38045, 0.792991), (0.41964, 0.78816), (0.426635, 0.786533), (0.429979, 0.785647), (0.434262, 0.785398), (0.418083, 0.80571), (0.429087, 0.793859), (0.431777, 0.789398), (0.424648, 0.799952), (0.432699, 0.784846)]
[(0.41173, 0.792018), (0.410785, 0.809391), (0.402053, 0.791704), (0.392296, 0.793389), (0.386186, 0.794046), (0.378377, 0.795708), (0.401283, 0.809223), (0.386255, 0.801645), (0.381756, 0.798479), (0.392868, 0.805915), (0.381276, 0.794538), (0.420566, 0.788571), (0.427782, 0.786922), (0.431377, 0.786069), (0.436036, 0.785757), (0.419327, 0.806008), (0.430656, 0.79416), (0.433496, 0.789729), (0.42608, 0.800237), (0.434272, 0.785299)]
[(0.412799, 0.791851), (0.411714, 0.808576), (0.403194, 0.791834), (0.39351, 0.793854), (0.387418, 0.794814), (0.379829, 0.796887), (0.402272, 0.808688), (0.387474, 0.80208), (0.383075, 0.799316), (0.393943, 0.80583), (0.382595, 0.795579), (0.421344, 0.788469), (0.428309, 0.786901), (0.431728, 0.786172), (0.436072, 0.786087), (0.42008, 0.805215), (0.431055, 0.793973), (0.433734, 0.789804), (0.426665, 0.799683), (0.434487, 0.785577)]
[(0.413247, 0.794268), (0.412848, 0.811766), (0.403616, 0.794408), (0.39404, 0.796436), (0.388283, 0.797419), (0.381554, 0.799619), (0.403437, 0.811908), (0.38886, 0.805099), (0.384652, 0.802191), (0.395176, 0.808957), (0.383846, 0.79824), (0.421899, 0.790849), (0.429279, 0.789181), (0.43299, 0.788398), (0.437665, 0.788479), (0.421342, 0.808239), (0.432559, 0.796587), (0.4353, 0.792293), (0.428055, 0.802505), (0.435989, 0.787843)]
[(0.414423, 0.798998), (0.413836, 0.816619), (0.404736, 0.79914), (0.395082, 0.801253), (0.389276, 0.802312), (0.382424, 0.804658), (0.404483, 0.816776), (0.389854, 0.81012), (0.385592, 0.807235), (0.39626, 0.813883), (0.384765, 0.803198), (0.423162, 0.79559), (0.43072, 0.793922), (0.434478, 0.793138), (0.439412, 0.793164), (0.422428, 0.813081), (0.433943, 0.801486), (0.436867, 0.797091), (0.42926, 0.807377), (0.437618, 0.792529)]
[(0.41592, 0.801608), (0.41553, 0.818998), (0.406104, 0.801798), (0.396398, 0.804043), (0.390564, 0.805223), (0.383703, 0.807627), (0.406157, 0.819203), (0.391332, 0.812859), (0.386948, 0.810105), (0.397872, 0.816462), (0.386019, 0.806178), (0.424718, 0.798169), (0.432459, 0.796585), (0.436361, 0.795922), (0.441511, 0.796012), (0.424109, 0.815551), (0.435858, 0.804229), (0.438881, 0.799909), (0.43103, 0.809993), (0.43962, 0.79539)]
[(0.418018, 0.804518), (0.417039, 0.821991), (0.408247, 0.804603), (0.398583, 0.80679), (0.39262, 0.807881), (0.385322, 0.810068), (0.407828, 0.822129), (0.393102, 0.815488), (0.388651, 0.812611), (0.39963, 0.819254), (0.387847, 0.808726), (0.426745, 0.800992), (0.434355, 0.799396), (0.43825, 0.798728), (0.443387, 0.798805), (0.4255, 0.818531), (0.437329, 0.807069), (0.44057, 0.802724), (0.432375, 0.812898), (0.441495, 0.798189)]
[(0.418942, 0.805949), (0.418533, 0.824906), (0.409004, 0.805973), (0.399467, 0.808285), (0.393604, 0.809443), (0.386448, 0.811642), (0.408991, 0.824993), (0.394104, 0.81756), (0.389713, 0.814371), (0.400623, 0.821789), (0.388971, 0.810309), (0.428074, 0.802154), (0.436158, 0.800596), (0.440421, 0.799959), (0.445993, 0.799929), (0.427452, 0.821238), (0.439846, 0.808748), (0.443171, 0.804066), (0.434689, 0.815116), (0.443881, 0.79939)]
[(0.422267, 0.805912), (0.422241, 0.825493), (0.412159, 0.806243), (0.40229, 0.809036), (0.396279, 0.81065), (0.389348, 0.813647), (0.412336, 0.825825), (0.397017, 0.819055), (0.392567, 0.816156), (0.403661, 0.822934), (0.391723, 0.811948), (0.431469, 0.802151), (0.439631, 0.800696), (0.443943, 0.800244), (0.449376, 0.800661), (0.431266, 0.821747), (0.443618, 0.809338), (0.446751, 0.804721), (0.438563, 0.815646), (0.447348, 0.799914)]
[(0.424554, 0.807191), (0.424895, 0.828136), (0.414223, 0.807566), (0.404157, 0.810559), (0.398004, 0.812299), (0.390945, 0.815541), (0.414573, 0.828532), (0.398738, 0.821355), (0.394198, 0.818225), (0.405564, 0.825485), (0.393373, 0.813726), (0.433958, 0.80326), (0.442339, 0.801791), (0.446836, 0.801335), (0.452504, 0.801824), (0.434241, 0.824184), (0.446844, 0.811006), (0.44995, 0.80609), (0.441732, 0.817722), (0.450379, 0.801023)]
[(0.42788, 0.805261), (0.428152, 0.828395), (0.417225, 0.80568), (0.406765, 0.809092), (0.400302, 0.811212), (0.392737, 0.814889), (0.417221, 0.828987), (0.400612, 0.821311), (0.395962, 0.817842), (0.407732, 0.825842), (0.395444, 0.812925), (0.437548, 0.800932), (0.445931, 0.799577), (0.450384, 0.799393), (0.455807, 0.800377), (0.437829, 0.824177), (0.450537, 0.810037), (0.453484, 0.804814), (0.445457, 0.817301), (0.453762, 0.799365)]
[(0.431139, 0.80539), (0.432921, 0.828407), (0.420472, 0.806452), (0.410293, 0.810373), (0.403984, 0.812791), (0.396558, 0.81672), (0.421786, 0.829511), (0.404828, 0.822642), (0.400022, 0.819465), (0.412121, 0.826783), (0.399258, 0.8147), (0.440962, 0.800661), (0.449752, 0.798967), (0.454561, 0.798566), (0.460563, 0.799059), (0.44285, 0.823673), (0.455506, 0.808872), (0.458296, 0.803576), (0.450537, 0.816355), (0.458169, 0.79831)]
[(0.434099, 0.801152), (0.435665, 0.826015), (0.423422, 0.801866), (0.413273, 0.805914), (0.406778, 0.808495), (0.398869, 0.812743), (0.424514, 0.827204), (0.407299, 0.81963), (0.402352, 0.815905), (0.414781, 0.824307), (0.401879, 0.810542), (0.443904, 0.795946), (0.452578, 0.794331), (0.457469, 0.79406), (0.463352, 0.794889), (0.445575, 0.821147), (0.458308, 0.805397), (0.461178, 0.799675), (0.453253, 0.813429), (0.461034, 0.793968)]
