[(0.43276, 0.624247), (0.428576, 0.670056), (0.420826, 0.622356), (0.4071, 0.63172), (0.397169, 0.640165), (0.383812, 0.653913), (0.41715, 0.670153), (0.39635, 0.662901), (0.389106, 0.658621), (0.40612, 0.667556), (0.389169, 0.64716), (0.442711, 0.622804), (0.451179, 0.630375), (0.455481, 0.63875), (0.457116, 0.652768), (0.43832, 0.667956), (0.451285, 0.659048), (0.45468, 0.656094), (0.44586, 0.663623), (0.457371, 0.64605)]
[(0.431442, 0.626615), (0.427761, 0.668331), (0.419453, 0.625204), (0.405962, 0.634097), (0.396257, 0.642254), (0.383344, 0.65641), (0.416223, 0.66884), (0.395631, 0.663622), (0.388592, 0.660306), (0.405247, 0.667091), (0.388496, 0.649296), (0.44169, 0.624791), (0.450621, 0.631549), (0.455449, 0.639258), (0.458094, 0.653816), (0.437779, 0.666123), (0.451533, 0.658691), (0.455367, 0.656515), (0.445687, 0.662289), (0.457969, 0.646535)]
[(0.423763, 0.627322), (0.421678, 0.669684), (0.411921, 0.625718), (0.399472, 0.634266), (0.390933, 0.642402), (0.380138, 0.656433), (0.410559, 0.670033), (0.391333, 0.664589), (0.384967, 0.660971), (0.400194, 0.668256), (0.384377, 0.649441), (0.434687, 0.625131), (0.444789, 0.632048), (0.450735, 0.639493), (0.455463, 0.653671), (0.432169, 0.667629), (0.447559, 0.659847), (0.452113, 0.657161), (0.440904, 0.663799), (0.454278, 0.646567)]
[(0.419952, 0.629655), (0.419002, 0.66979), (0.40815, 0.62811), (0.396349, 0.635613), (0.388482, 0.64316), (0.378758, 0.657022), (0.40793, 0.669934), (0.389311, 0.664859), (0.383336, 0.661391), (0.397828, 0.668297), (0.38254, 0.6499), (0.431265, 0.62739), (0.442115, 0.633707), (0.448892, 0.640596), (0.455167, 0.654752), (0.429939, 0.668007), (0.446529, 0.661071), (0.451556, 0.65837), (0.439294, 0.664649), (0.453282, 0.647441)]
[(0.429124, 0.627963), (0.425722, 0.67428), (0.417627, 0.626772), (0.405119, 0.635979), (0.396458, 0.644057), (0.385136, 0.657401), (0.414608, 0.674438), (0.395731, 0.666693), (0.389672, 0.662176), (0.404367, 0.671704), (0.389686, 0.650738), (0.439474, 0.625865), (0.448667, 0.632626), (0.453884, 0.640366), (0.457306, 0.655795), (0.43594, 0.671695), (0.450382, 0.662391), (0.454458, 0.659379), (0.444197, 0.667019), (0.456811, 0.647999)]
[(0.429833, 0.625894), (0.427325, 0.668859), (0.418253, 0.62448), (0.406082, 0.632791), (0.397667, 0.640592), (0.386736, 0.65466), (0.416418, 0.669163), (0.397555, 0.662991), (0.391378, 0.659019), (0.406263, 0.667124), (0.391104, 0.647443), (0.440302, 0.623601), (0.449766, 0.629651), (0.455427, 0.637009), (0.459868, 0.651872), (0.437571, 0.666617), (0.452508, 0.658298), (0.456861, 0.655444), (0.446008, 0.662489), (0.458901, 0.644291)]
[(0.427639, 0.630073), (0.425992, 0.672133), (0.416402, 0.628198), (0.405198, 0.635615), (0.397546, 0.643192), (0.387775, 0.657178), (0.415433, 0.672507), (0.397605, 0.666339), (0.391952, 0.662039), (0.405787, 0.670568), (0.391653, 0.649898), (0.43813, 0.626768), (0.447944, 0.63183), (0.454292, 0.638367), (0.460555, 0.652241), (0.436339, 0.669773), (0.452376, 0.660654), (0.45724, 0.656761), (0.445245, 0.665551), (0.458662, 0.644901)]
[(0.422568, 0.625177), (0.422229, 0.680247), (0.411223, 0.623218), (0.400337, 0.632888), (0.39316, 0.64299), (0.384373, 0.660305), (0.411664, 0.680531), (0.39406, 0.671822), (0.388519, 0.666367), (0.402122, 0.677556), (0.387771, 0.651659), (0.43327, 0.621553), (0.444113, 0.62843), (0.451476, 0.63675), (0.45938, 0.652523), (0.432957, 0.677528), (0.450229, 0.664876), (0.455696, 0.658946), (0.442415, 0.671944), (0.456788, 0.644503)]
[(0.410305, 0.618377), (0.410649, 0.681347), (0.398985, 0.615782), (0.388442, 0.623748), (0.381682, 0.633233), (0.37384, 0.651533), (0.400111, 0.680701), (0.383145, 0.668207), (0.377788, 0.660236), (0.390848, 0.676164), (0.376713, 0.642098), (0.421416, 0.615325), (0.432837, 0.622489), (0.440633, 0.63092), (0.449107, 0.648066), (0.421929, 0.678639), (0.4397, 0.663701), (0.445305, 0.656229), (0.431722, 0.672155), (0.446192, 0.639238)]
[(0.42933, 0.627932), (0.428755, 0.673035), (0.418093, 0.6263), (0.406587, 0.633606), (0.398707, 0.640916), (0.388744, 0.655276), (0.417896, 0.672586), (0.399457, 0.665035), (0.393326, 0.660555), (0.407986, 0.66971), (0.392725, 0.647637), (0.439242, 0.62575), (0.448507, 0.631121), (0.454477, 0.637103), (0.460329, 0.649454), (0.43879, 0.670826), (0.45333, 0.660267), (0.457543, 0.655289), (0.446978, 0.666088), (0.458536, 0.642945)]
[(0.415202, 0.62018), (0.416091, 0.679565), (0.403502, 0.618717), (0.392495, 0.627745), (0.38554, 0.637891), (0.377589, 0.657058), (0.405015, 0.679411), (0.387324, 0.669973), (0.381726, 0.663907), (0.395362, 0.675986), (0.380464, 0.64715), (0.426492, 0.617173), (0.438315, 0.624043), (0.446476, 0.632041), (0.455459, 0.648522), (0.427856, 0.676522), (0.446087, 0.662669), (0.45175, 0.655939), (0.43792, 0.670309), (0.452394, 0.639937)]
[(0.412868, 0.622022), (0.414184, 0.684897), (0.400963, 0.620387), (0.389976, 0.630116), (0.383006, 0.641162), (0.375031, 0.661652), (0.402988, 0.684647), (0.384981, 0.675184), (0.379286, 0.669027), (0.393168, 0.681242), (0.377949, 0.651197), (0.424405, 0.619099), (0.436558, 0.626983), (0.445031, 0.636174), (0.454341, 0.654722), (0.426049, 0.682414), (0.44478, 0.669474), (0.450595, 0.662617), (0.43637, 0.676878), (0.451174, 0.645187)]
[(0.404301, 0.62743), (0.404517, 0.686676), (0.392147, 0.623948), (0.380106, 0.630919), (0.372274, 0.639932), (0.363615, 0.658006), (0.392906, 0.685473), (0.374023, 0.672982), (0.367927, 0.665774), (0.382657, 0.680549), (0.366679, 0.648586), (0.415535, 0.623762), (0.426464, 0.630403), (0.433564, 0.638604), (0.440769, 0.656816), (0.415772, 0.684455), (0.432618, 0.671228), (0.43753, 0.664254), (0.425282, 0.678928), (0.438419, 0.64736)]
[(0.401783, 0.62041), (0.400803, 0.685963), (0.390093, 0.616809), (0.379162, 0.62151), (0.372157, 0.629077), (0.3645, 0.646941), (0.389733, 0.683508), (0.373092, 0.667489), (0.368038, 0.657489), (0.380469, 0.677202), (0.367199, 0.637168), (0.413494, 0.619001), (0.42527, 0.626123), (0.433354, 0.63439), (0.442048, 0.654182), (0.412896, 0.684568), (0.431949, 0.671196), (0.437995, 0.663235), (0.423356, 0.679192), (0.43914, 0.643668)]
[(0.411347, 0.631751), (0.409446, 0.679798), (0.399678, 0.628191), (0.388319, 0.632921), (0.380837, 0.639412), (0.372005, 0.653518), (0.398471, 0.678271), (0.381109, 0.667766), (0.375801, 0.660946), (0.388886, 0.674339), (0.375363, 0.645902), (0.423071, 0.629916), (0.43413, 0.636225), (0.441386, 0.643403), (0.44887, 0.659506), (0.420912, 0.678897), (0.439111, 0.670288), (0.444827, 0.66543), (0.430978, 0.675388), (0.446401, 0.651035)]
[(0.408544, 0.629752), (0.407167, 0.680357), (0.396519, 0.625526), (0.384624, 0.632314), (0.376797, 0.640369), (0.367442, 0.655627), (0.396369, 0.678859), (0.378092, 0.668575), (0.372007, 0.66247), (0.386504, 0.674902), (0.370987, 0.647965), (0.420348, 0.627592), (0.431559, 0.635611), (0.438492, 0.644433), (0.444834, 0.661416), (0.418124, 0.679854), (0.435468, 0.671471), (0.440898, 0.666959), (0.427775, 0.67655), (0.442961, 0.652992)]
[(0.414185, 0.635565), (0.411494, 0.680054), (0.402228, 0.632746), (0.389651, 0.640345), (0.381062, 0.648211), (0.370236, 0.662211), (0.400549, 0.679552), (0.381579, 0.671943), (0.375154, 0.667524), (0.390352, 0.676726), (0.37444, 0.655306), (0.425546, 0.633402), (0.435967, 0.640778), (0.442059, 0.648945), (0.446994, 0.664887), (0.42208, 0.678882), (0.43828, 0.671637), (0.44328, 0.668761), (0.431172, 0.675618), (0.445795, 0.656908)]
[(0.417874, 0.636132), (0.414864, 0.680891), (0.406206, 0.63389), (0.393778, 0.641905), (0.385288, 0.649724), (0.374513, 0.663349), (0.40402, 0.680372), (0.385501, 0.672736), (0.379294, 0.668406), (0.394004, 0.677452), (0.378755, 0.656594), (0.428864, 0.6348), (0.438986, 0.64274), (0.444846, 0.650947), (0.449415, 0.666563), (0.425395, 0.679523), (0.441063, 0.672193), (0.445803, 0.669821), (0.434222, 0.675959), (0.448358, 0.658769)]
[(0.424562, 0.636449), (0.421261, 0.677926), (0.412462, 0.633943), (0.398988, 0.640535), (0.38937, 0.647356), (0.376842, 0.660863), (0.409724, 0.677333), (0.389276, 0.670029), (0.382178, 0.665748), (0.398818, 0.67453), (0.381788, 0.653757), (0.435258, 0.634825), (0.44454, 0.641307), (0.449576, 0.648867), (0.452629, 0.66411), (0.431447, 0.676601), (0.445729, 0.669811), (0.449711, 0.667242), (0.439654, 0.673411), (0.452267, 0.656262)]
[(0.417213, 0.637147), (0.41575, 0.677291), (0.405231, 0.634393), (0.393079, 0.639957), (0.38488, 0.646327), (0.374819, 0.659529), (0.404489, 0.676422), (0.385594, 0.669296), (0.379431, 0.664782), (0.394266, 0.673778), (0.37872, 0.652471), (0.428819, 0.635135), (0.439637, 0.641138), (0.446349, 0.648027), (0.452596, 0.663221), (0.426691, 0.676342), (0.443617, 0.670092), (0.448796, 0.667088), (0.436172, 0.673613), (0.450704, 0.655199)]
[(0.421939, 0.637247), (0.421269, 0.67853), (0.409931, 0.634474), (0.398055, 0.640085), (0.390101, 0.646403), (0.38027, 0.659347), (0.409825, 0.677461), (0.390795, 0.668795), (0.384729, 0.664303), (0.399475, 0.674032), (0.384129, 0.65244), (0.433362, 0.63488), (0.443857, 0.640176), (0.450392, 0.646345), (0.45646, 0.65987), (0.432216, 0.677154), (0.448612, 0.668354), (0.453271, 0.66429), (0.441527, 0.673413), (0.454649, 0.652615)]
[(0.425063, 0.637416), (0.425279, 0.682982), (0.413652, 0.63454), (0.402961, 0.640229), (0.395831, 0.646363), (0.386709, 0.658342), (0.414403, 0.681488), (0.396539, 0.669872), (0.390869, 0.664247), (0.404668, 0.676698), (0.39042, 0.651964), (0.435893, 0.634869), (0.446058, 0.639829), (0.452609, 0.645404), (0.459118, 0.656577), (0.435916, 0.681076), (0.451765, 0.668452), (0.456212, 0.66258), (0.444906, 0.675677), (0.457023, 0.650512)]
[(0.414232, 0.631674), (0.413792, 0.688472), (0.40206, 0.62929), (0.390733, 0.63579), (0.383437, 0.643325), (0.374957, 0.657967), (0.40204, 0.687123), (0.384079, 0.673971), (0.378757, 0.666046), (0.392086, 0.682059), (0.378129, 0.650132), (0.426371, 0.629074), (0.438835, 0.635262), (0.447644, 0.642225), (0.457627, 0.657229), (0.426445, 0.686478), (0.446845, 0.672646), (0.453328, 0.665112), (0.437612, 0.680758), (0.454185, 0.649254)]
[(0.40794, 0.626357), (0.406442, 0.687346), (0.396057, 0.623977), (0.384845, 0.63095), (0.377838, 0.639434), (0.370094, 0.655834), (0.39517, 0.685784), (0.378487, 0.672463), (0.373652, 0.664245), (0.38582, 0.680659), (0.372836, 0.647192), (0.420128, 0.624777), (0.432959, 0.632959), (0.442042, 0.641713), (0.452127, 0.659719), (0.419219, 0.685857), (0.440268, 0.673784), (0.447294, 0.66717), (0.430619, 0.680834), (0.448785, 0.650516)]
[(0.410241, 0.633055), (0.408853, 0.68411), (0.398686, 0.630209), (0.387614, 0.636851), (0.380532, 0.645209), (0.372352, 0.660892), (0.398111, 0.682804), (0.38141, 0.673143), (0.376272, 0.667321), (0.388902, 0.679055), (0.375307, 0.652746), (0.422059, 0.631332), (0.434415, 0.639629), (0.443116, 0.648804), (0.452598, 0.667129), (0.420812, 0.683473), (0.440926, 0.67617), (0.447744, 0.67224), (0.431677, 0.680492), (0.449511, 0.657871)]
[(0.413775, 0.634371), (0.410799, 0.68254), (0.40153, 0.629644), (0.388834, 0.635932), (0.380234, 0.643232), (0.369447, 0.656131), (0.39965, 0.680531), (0.380634, 0.669336), (0.374258, 0.662963), (0.389396, 0.67608), (0.373639, 0.649671), (0.425455, 0.633522), (0.436338, 0.642555), (0.443111, 0.651926), (0.448999, 0.667732), (0.422047, 0.682619), (0.43951, 0.675781), (0.444968, 0.672303), (0.431788, 0.679907), (0.447394, 0.660268)]
[(0.418311, 0.646361), (0.414312, 0.691975), (0.406048, 0.642774), (0.39243, 0.650251), (0.382795, 0.658019), (0.370426, 0.670818), (0.402925, 0.690809), (0.382532, 0.681572), (0.375567, 0.676475), (0.392045, 0.687238), (0.375296, 0.664583), (0.429391, 0.64521), (0.439, 0.653694), (0.44433, 0.66263), (0.447857, 0.67731), (0.424857, 0.691258), (0.440177, 0.684188), (0.444576, 0.681115), (0.43362, 0.688176), (0.447264, 0.670422)]
[(0.422307, 0.649907), (0.418286, 0.696903), (0.409541, 0.646867), (0.395238, 0.655451), (0.385182, 0.663989), (0.372466, 0.677644), (0.406471, 0.696024), (0.385124, 0.687187), (0.377836, 0.682571), (0.395082, 0.692593), (0.377482, 0.671094), (0.433514, 0.64872), (0.442987, 0.657636), (0.447977, 0.666712), (0.450793, 0.680764), (0.428953, 0.695749), (0.443871, 0.687663), (0.44784, 0.684401), (0.437602, 0.69207), (0.45047, 0.674296)]
[(0.414512, 0.648412), (0.41158, 0.696373), (0.401685, 0.645287), (0.387584, 0.654091), (0.377869, 0.663457), (0.366337, 0.678815), (0.399889, 0.695465), (0.378827, 0.687441), (0.371648, 0.683427), (0.388652, 0.692347), (0.370705, 0.671495), (0.426103, 0.646813), (0.436413, 0.655949), (0.442129, 0.665635), (0.445977, 0.681091), (0.422412, 0.695513), (0.43832, 0.688124), (0.442719, 0.684846), (0.431497, 0.692377), (0.445253, 0.673921)]
[(0.413774, 0.649789), (0.411119, 0.696939), (0.400701, 0.646971), (0.38647, 0.655532), (0.376709, 0.664535), (0.365162, 0.679368), (0.399066, 0.696162), (0.377658, 0.688107), (0.370466, 0.683974), (0.387597, 0.693093), (0.369515, 0.672228), (0.425598, 0.647866), (0.436224, 0.656406), (0.442237, 0.665613), (0.446542, 0.680895), (0.422276, 0.695941), (0.438712, 0.688269), (0.443233, 0.684771), (0.431666, 0.692704), (0.445624, 0.673685)]
[(0.405342, 0.651345), (0.403965, 0.697005), (0.392717, 0.64789), (0.379486, 0.656089), (0.370541, 0.665047), (0.359955, 0.679691), (0.392546, 0.695807), (0.372157, 0.687994), (0.365206, 0.684189), (0.381666, 0.692652), (0.363969, 0.672692), (0.417037, 0.649545), (0.427974, 0.658759), (0.434418, 0.66829), (0.440037, 0.683314), (0.414887, 0.69652), (0.431615, 0.690041), (0.436399, 0.686925), (0.42434, 0.693915), (0.438386, 0.676327)]
[(0.412174, 0.650149), (0.410024, 0.693506), (0.399887, 0.646881), (0.386846, 0.654445), (0.377801, 0.662335), (0.366499, 0.675024), (0.398689, 0.692296), (0.378455, 0.684149), (0.371579, 0.679898), (0.387929, 0.689066), (0.370946, 0.668879), (0.423254, 0.648703), (0.433162, 0.657021), (0.438918, 0.665539), (0.443398, 0.679036), (0.420605, 0.692846), (0.43608, 0.685997), (0.440286, 0.682785), (0.4295, 0.689997), (0.442196, 0.67272)]
[(0.40836, 0.648137), (0.407191, 0.69503), (0.396207, 0.644732), (0.383615, 0.652486), (0.375059, 0.660723), (0.364822, 0.674005), (0.395995, 0.693522), (0.376296, 0.684011), (0.369709, 0.679209), (0.385452, 0.689654), (0.368722, 0.667641), (0.419604, 0.64618), (0.430083, 0.654784), (0.436337, 0.663499), (0.442002, 0.677332), (0.417874, 0.694423), (0.434186, 0.686125), (0.43868, 0.681776), (0.427147, 0.691189), (0.440212, 0.670846)]
[(0.411709, 0.645944), (0.410181, 0.690757), (0.399793, 0.642878), (0.387557, 0.650341), (0.37921, 0.658014), (0.3689, 0.670299), (0.399172, 0.689583), (0.379984, 0.680551), (0.373626, 0.675716), (0.388882, 0.686047), (0.372946, 0.664334), (0.422684, 0.644178), (0.432829, 0.652072), (0.438904, 0.660095), (0.444196, 0.672965), (0.420758, 0.689884), (0.436617, 0.681533), (0.441004, 0.677396), (0.429801, 0.686513), (0.442556, 0.666845)]
[(0.411637, 0.639826), (0.411946, 0.685147), (0.399926, 0.636923), (0.389199, 0.643448), (0.382262, 0.650808), (0.374256, 0.664107), (0.401034, 0.684166), (0.383543, 0.674319), (0.378195, 0.669372), (0.391438, 0.680263), (0.377333, 0.657323), (0.423158, 0.636293), (0.434383, 0.641982), (0.441834, 0.648339), (0.450058, 0.660894), (0.42301, 0.683619), (0.44084, 0.67227), (0.446253, 0.666535), (0.432912, 0.679054), (0.447075, 0.654324)]
[(0.413121, 0.639053), (0.413459, 0.681469), (0.402114, 0.637242), (0.392226, 0.644227), (0.385985, 0.651388), (0.378714, 0.664625), (0.403284, 0.681188), (0.387186, 0.6735), (0.382389, 0.669308), (0.394387, 0.678325), (0.381524, 0.657793), (0.424126, 0.635205), (0.435021, 0.64018), (0.442201, 0.646226), (0.449933, 0.659579), (0.423951, 0.679404), (0.440943, 0.669194), (0.446227, 0.664502), (0.433349, 0.674976), (0.447251, 0.652432)]
[(0.406675, 0.628897), (0.407378, 0.682605), (0.394632, 0.626839), (0.383272, 0.634793), (0.376063, 0.643558), (0.368043, 0.660089), (0.396418, 0.68226), (0.378473, 0.672626), (0.372565, 0.666792), (0.386689, 0.678731), (0.370935, 0.651599), (0.418324, 0.625094), (0.430197, 0.631118), (0.438107, 0.638125), (0.446561, 0.653418), (0.418683, 0.679926), (0.436675, 0.666897), (0.442467, 0.660461), (0.428589, 0.674338), (0.44367, 0.645325)]
[(0.411115, 0.636999), (0.410859, 0.682378), (0.398869, 0.635397), (0.387124, 0.643282), (0.379535, 0.651341), (0.370755, 0.66602), (0.399648, 0.682625), (0.381059, 0.675377), (0.375194, 0.67099), (0.389523, 0.680129), (0.374016, 0.658529), (0.422968, 0.632949), (0.43439, 0.638109), (0.441523, 0.644609), (0.448481, 0.659176), (0.422103, 0.679817), (0.43958, 0.669033), (0.444841, 0.664322), (0.431893, 0.674971), (0.446323, 0.651453)]
[(0.405271, 0.631959), (0.406568, 0.684102), (0.392882, 0.630166), (0.38162, 0.638875), (0.37481, 0.648365), (0.36766, 0.665737), (0.395334, 0.684022), (0.377371, 0.675584), (0.371859, 0.67095), (0.385446, 0.680929), (0.370099, 0.656941), (0.41762, 0.628315), (0.430592, 0.635347), (0.43904, 0.642987), (0.447781, 0.658244), (0.418623, 0.681665), (0.437806, 0.669307), (0.443735, 0.663837), (0.429282, 0.676282), (0.444877, 0.650347)]
[(0.404024, 0.627905), (0.405163, 0.68097), (0.391639, 0.625484), (0.380103, 0.634334), (0.372994, 0.64396), (0.365206, 0.661243), (0.394236, 0.68066), (0.375758, 0.671692), (0.369736, 0.666822), (0.384237, 0.677315), (0.367935, 0.652726), (0.41609, 0.624609), (0.428397, 0.632185), (0.436033, 0.64033), (0.443203, 0.65534), (0.416605, 0.678901), (0.43426, 0.666483), (0.439533, 0.660965), (0.426527, 0.67362), (0.440949, 0.647826)]
[(0.40608, 0.626244), (0.407266, 0.682425), (0.393748, 0.623989), (0.38249, 0.632568), (0.375518, 0.64201), (0.367819, 0.659321), (0.39618, 0.682055), (0.378064, 0.671807), (0.372257, 0.665863), (0.3863, 0.67826), (0.370584, 0.650578), (0.418212, 0.62269), (0.430873, 0.629754), (0.439244, 0.637458), (0.448141, 0.652321), (0.419074, 0.680008), (0.437982, 0.666014), (0.443967, 0.659261), (0.429492, 0.674066), (0.445089, 0.644687)]
[(0.397615, 0.626528), (0.398443, 0.679173), (0.385418, 0.62333), (0.373506, 0.630553), (0.366207, 0.639735), (0.359076, 0.657508), (0.387427, 0.67821), (0.369342, 0.668485), (0.363427, 0.663224), (0.377587, 0.674426), (0.361333, 0.648602), (0.409411, 0.623391), (0.421376, 0.630597), (0.428818, 0.638792), (0.436028, 0.655164), (0.409564, 0.677576), (0.426871, 0.666374), (0.432212, 0.660927), (0.419223, 0.672914), (0.43376, 0.646924)]
[(0.398386, 0.631636), (0.398239, 0.682476), (0.386191, 0.628234), (0.373974, 0.636059), (0.366339, 0.645437), (0.358351, 0.662744), (0.387384, 0.68133), (0.368926, 0.67225), (0.362818, 0.667639), (0.37741, 0.67769), (0.361027, 0.654229), (0.409785, 0.629281), (0.420968, 0.637731), (0.427595, 0.646812), (0.433279, 0.662804), (0.408986, 0.681287), (0.425129, 0.671667), (0.429806, 0.667357), (0.418141, 0.677242), (0.431637, 0.655126)]
[(0.404553, 0.641042), (0.403523, 0.69009), (0.392245, 0.63821), (0.37963, 0.646511), (0.37148, 0.655748), (0.362431, 0.671834), (0.392583, 0.689341), (0.373477, 0.680846), (0.367076, 0.676503), (0.382326, 0.686037), (0.365678, 0.663984), (0.415805, 0.638588), (0.426354, 0.646466), (0.432429, 0.65507), (0.437322, 0.66957), (0.414097, 0.688559), (0.429688, 0.678454), (0.434052, 0.674072), (0.422991, 0.684213), (0.435942, 0.662625)]
[(0.415486, 0.653039), (0.412364, 0.696713), (0.403109, 0.651087), (0.388836, 0.659739), (0.378574, 0.668312), (0.365462, 0.682287), (0.400931, 0.69655), (0.379153, 0.690175), (0.371287, 0.686549), (0.389533, 0.694216), (0.370497, 0.67563), (0.425917, 0.651511), (0.43504, 0.659316), (0.439673, 0.668037), (0.441537, 0.68194), (0.4222, 0.695174), (0.435581, 0.687892), (0.439047, 0.68513), (0.430007, 0.691787), (0.441764, 0.675459)]
[(0.414806, 0.665736), (0.411761, 0.705338), (0.402537, 0.663102), (0.388422, 0.669893), (0.378243, 0.676774), (0.364718, 0.688563), (0.400157, 0.704877), (0.378312, 0.697423), (0.370503, 0.693214), (0.388714, 0.702016), (0.370081, 0.682765), (0.424954, 0.663735), (0.433353, 0.669893), (0.437598, 0.67714), (0.439434, 0.68992), (0.421413, 0.703722), (0.434207, 0.696216), (0.43732, 0.693184), (0.428971, 0.700307), (0.439615, 0.683736)]
[(0.408485, 0.680175), (0.407459, 0.713524), (0.397058, 0.676216), (0.385339, 0.679186), (0.37718, 0.682887), (0.3663, 0.69034), (0.396617, 0.711737), (0.377482, 0.701416), (0.371043, 0.695917), (0.386469, 0.707472), (0.370767, 0.686333), (0.418818, 0.677856), (0.427563, 0.681739), (0.432594, 0.686354), (0.437027, 0.695621), (0.417207, 0.712603), (0.431054, 0.704348), (0.434597, 0.700023), (0.425239, 0.709289), (0.435637, 0.690782)]
